jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 14:42:06 MDT 2023
cmd: python3 TTS/bin/train_tts.py --config_path config.json
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682456986,9,59.4,17003656,4587788,19170,2400
1682456987,9,59.3,17003704,4587752,19130,2400
1682456988,9,59.4,17003736,4588636,12775,1600
1682456989,9,59.4,17003784,4587772,19155,2400
1682456990,9,59.4,17003836,4587748,19228,2400
1682456991,9,59.4,17134936,4587740,13059,1600
1682456992,9,59.4,17134976,4587780,20359,4340
1682456993,9,59.4,17135028,4587768,19582,2400
1682456994,9,59.4,17135064,4587716,13099,1600
1682456995,9,59.4,17135104,4587784,19870,2400
1682456996,9,59.4,17135136,4587756,13046,1600
1682456997,9,59.4,17135180,4587712,19811,2400
1682456998,9,59.4,17266272,4587684,13110,1600
1682456999,9,59.4,17266308,4587784,19923,2400
1682457000,9,59.4,17266344,4587692,20114,2400
1682457001,9,59.4,17266384,4587688,13432,1600
1682457002,9,59.4,17266428,4587756,20015,3020
1682457003,9,59.4,17397524,4587728,13474,1600
1682457004,9,59.4,17397572,4587688,20278,2400
1682457005,9,59.4,17397592,4587676,13614,1600
1682457006,9,59.3,17397644,4587728,20230,2400
1682457007,9,59.4,17397672,4587692,13668,1600
1682457008,9,59.4,17397708,4587680,20116,2400
1682457009,9,59.3,17397752,4587728,13618,1600
1682457010,9,59.3,17397788,4587688,20603,2400
1682457011,9,59.3,17528900,4587720,13789,1600
1682457012,9,59.3,17528944,4587700,20732,3020
1682457013,9,59.3,17528960,4587708,13954,1600
1682457014,9,59.3,17529004,4589616,13877,1600
1682457015,9,59.3,17529040,4587716,20830,2400
1682457016,9,59.3,17529092,4587744,20891,2400
1682457017,9,59.3,17660184,4587740,14114,1600
1682457018,9,59.3,17660200,4587712,14033,1600
1682457019,9,59.3,17660252,4587708,21218,2400
1682457020,9,59.3,17660280,4587736,14148,1600
1682457021,9,59.3,17660324,4587692,21200,2400
1682457022,9,59.3,17660360,4587724,14218,2220
1682457023,9,59.3,17660400,4587700,21342,2400
1682457024,9,59.4,17660440,4587740,21357,2400
1682457025,9,59.4,17660480,4587716,21448,2400
1682457026,9,59.3,17791580,4587696,14162,1600
1682457027,9,59.3,17791600,4587712,14369,1600
1682457028,9,59.3,17791632,4587732,14301,1600
1682457029,9,59.3,17791660,4590128,14391,1600
1682457030,9,59.3,17791700,4587692,21606,2400
1682457031,9,59.3,17802416,4600728,14501,1600
1682457032,9,59.3,17947560,4614612,15673,3285
1682457033,9,59.3,17947596,4612092,21780,2655
1682457034,9,59.3,17947616,4612072,14538,1601
1682457035,9,59.3,17947636,4612072,14503,1602
1682457036,9,59.3,17947904,4612376,22116,2403
1682457037,9,59.3,17947936,4612352,14665,1602
1682457038,9,59.3,17973836,4640776,14959,1602
1682457039,9,59.3,17973872,4638236,22187,2403
1682457040,9,59.3,17973892,4638204,14733,1602
1682457041,9,59.3,17973928,4638204,14840,1602
1682457042,9,59.3,17980764,4638216,22266,1874
1682457043,9,59.3,17973988,4638196,14942,2751
1682457044,9,59.3,17974020,4638196,14923,1602
1682457045,9,59.3,17974048,4638196,15017,1602
1682457046,9,59.3,17974080,4638228,22530,2403
1682457047,9,59.3,18105180,4638228,15045,1602
1682457048,9,59.3,18105212,4641232,15014,1602
1682457049,9,59.3,18116724,4649764,15112,1602
1682457050,9,59.3,18116760,4652808,15093,1602
1682457051,9,59.3,18116808,4649748,22869,2403
1682457052,9,59.3,18116844,4652892,15084,1602
1682457053,9,59.3,18261248,4666156,22814,1670
1682457054,9,59.3,18261288,4663008,15406,2955
1682457055,9,59.3,18261308,4662988,15321,1602
1682457056,9,59.3,18261596,4663256,22870,2403
1682457057,9,59.3,18261624,4663300,15302,1602
1682457058,9,59.3,18261656,4663276,15434,1602
1682457059,9,59.3,18275416,4676968,15541,1602
1682457060,9,59.2,18275416,4676940,7829,801
1682457061,9,59.2,18275464,4676988,23172,2403
1682457062,9,59.2,18275492,4676948,15674,1602
1682457063,9,59.2,18423636,4697352,15632,1602
1682457064,9,59.2,18438740,4712692,15678,1602
1682457065,9,59.2,18438760,4709220,15716,1602
1682457066,9,59.2,18438792,4709208,15610,2222
1682457067,9,59.2,18438800,4709212,7929,801
1682457068,9,59.2,18438832,4709196,23579,2403
1682457069,9,59.2,18438872,4709176,15610,1602
1682457070,9,59.2,18438900,4709204,15464,1602
1682457071,9,59.2,18379520,4650044,15696,1602
1682457072,9,59.2,18408896,4679204,15607,1602
1682457073,9,59.2,18543012,4682096,7989,801
1682457074,9,59.2,18576700,4715892,23750,2403
1682457075,9,59.2,18576724,4715892,15834,1602
1682457076,9,59.2,18576756,4715880,15771,1602
1682457077,9,59.2,18542912,4677852,23984,2267
1682457078,9,59.2,18673656,4685140,8764,2622
1682457079,9,59.2,18657792,4665836,15843,1857
1682457080,9,59.2,18639696,4651232,16123,1602
1682457081,9,59.2,18672272,4683984,16062,1602
1682457082,9,59.1,18671268,4682880,16147,1602
1682457083,9,59.1,18674064,4685916,16190,1602
1682457084,9,59.2,18700552,4703980,24414,1942
1682457085,9,59.1,18673916,4685452,8084,1262
1682457086,9,59.1,18673900,4685556,16294,1602
1682457087,9,59.1,18693996,4705620,16407,1602
1682457088,9,59.1,18675928,4687572,16343,1602
1682457089,9,59.1,18833324,4713888,16408,1602
1682457090,9,59.1,18809208,4689592,16313,1602
1682457091,9,59.1,18825352,4705952,16460,2222
1682457092,9,59.1,18793524,4673868,16490,1602
1682457093,9,59.1,18759692,4640652,16361,1602
1682457094,9,59.1,18742416,4623328,16544,1602
1682457095,9,59.1,18819968,4691960,16628,1141
1682457096,9,59.1,18814784,4695528,16535,2063
1682457097,9,59.1,18855872,4736328,16798,1602
1682457098,9,59.1,18910716,4660464,16744,1602
1682457099,9,59.1,18910748,4660280,16761,1602
1682457100,9,59.1,18977140,4717796,16675,1141
1682457101,9,59.1,19007496,4756940,16836,2063
1682457102,9,59.1,18988472,4738024,16806,1602
1682457103,9,59.1,18947268,4696436,16846,2222
1682457104,9,59.1,18910904,4660464,16812,1602
1682457105,9,59.1,18910936,4660260,16925,1533
1682457106,9,59.1,18910980,4660392,17042,1360
1682457107,9,59.1,18904632,4654424,11665,1360
1682457108,9,59.1,16553692,4597344,3760714943,3045375
1682457109,9,59.1,16555788,4599440,19274,4662
1682457110,8,59.1,16552092,4595784,38172361,42937
1682457111,8,59.1,16552092,4595784,0,0
1682457112,8,59.1,16552092,4595784,548260,87460
1682457113,8,59.2,15241372,4595784,1474057,1089033
1682457114,8,59.2,15241372,4595784,258048,0
1682457115,8,59.3,15241372,4595784,417792,0
1682457116,8,59.3,15241372,4595784,417792,31515488
1682457117,8,59.3,15241372,4595784,0,618861800
1682457118,9,59.3,15242572,4596944,343672278,380629783
1682457119,9,59.3,15309932,4597264,17363,1179053
1682457120,9,59.3,15308692,4595820,13637,2860
1682457121,9,59.3,15571088,4597780,18519,3200
1682457122,9,59.4,15833468,4598016,23984,4618
1682457123,9,59.4,15833600,4598148,14774,2400
1682457124,9,59.4,15964772,4598248,20040,3200
1682457125,9,59.4,15964904,4598380,15033,2400
1682457126,9,59.4,15964968,4598444,10245,1600
1682457127,9,59.4,15965076,4598552,15522,2400
1682457128,9,59.4,16096264,4598668,20745,3200
1682457129,9,59.4,16096364,4598768,15842,2400
1682457130,9,59.4,16096448,4598860,22242,5138
1682457131,9,59.4,16096568,4598980,21660,3200
1682457132,9,59.4,16227700,4599040,16201,2400
1682457133,9,59.4,16227792,4595832,16342,2400
1682457134,9,59.4,16227864,4599240,16594,2400
1682457135,9,59.4,16227932,4595864,16678,2400
1682457136,9,59.4,16359096,4599400,16837,2400
1682457137,9,59.4,16359184,4599496,17131,2400
1682457138,9,59.4,16359240,4599552,17081,3018
1682457139,9,59.4,16359300,4595872,17104,2400
1682457140,9,59.5,16359364,4599748,17385,2400
1682457141,9,59.5,16359432,4595944,17230,2400
1682457142,9,59.5,16490540,4599852,11706,1600
1682457143,9,59.5,16490608,4595992,23413,3200
1682457144,9,59.5,16490660,4600020,11789,1600
1682457145,9,59.5,16621784,4600076,17801,2400
1682457146,9,59.5,16621840,4600080,17868,2400
1682457147,9,59.5,16621900,4600080,18026,3018
1682457148,9,59.5,16621964,4600012,18066,2400
1682457149,9,59.5,16622024,4600064,18104,2400
1682457150,9,59.5,16622076,4600164,18187,2400
1682457151,9,59.5,16753212,4600192,18439,2400
1682457152,9,59.5,16753252,4600296,18685,2400
1682457153,9,59.5,16753292,4600208,12313,1600
1682457154,9,59.5,16753344,4600308,18537,2400
1682457155,9,59.5,16753380,4600316,18594,3020
1682457156,9,59.5,16884508,4600356,18779,2400
1682457157,9,59.5,16884556,4600348,18797,2400
1682457158,9,59.5,17015668,4601012,12530,1600
1682457159,9,59.5,17015720,4600360,18923,2400
1682457160,9,59.5,17015760,4600336,18953,2400
1682457161,9,59.5,17015804,4600380,12774,1600
1682457162,9,59.5,17015852,4601200,19135,2400
1682457163,9,59.5,17015904,4600384,19125,2400
1682457164,9,59.5,17015932,4601288,12804,1600
1682457165,9,59.5,17015984,4600352,20117,4340
1682457166,9,59.5,17147096,4600376,19569,2400
1682457167,9,59.5,17147124,4601440,12958,1600
1682457168,9,59.5,17147176,4600404,19582,2400
1682457169,9,59.5,17147224,4601540,19756,2400
1682457170,9,59.5,17278324,4600456,13210,1600
1682457171,9,59.5,17278360,4600388,19674,2400
1682457172,9,59.5,17278412,4600464,19681,2400
1682457173,9,59.5,17278432,4600388,13247,1600
1682457174,9,59.5,17283916,4600436,26757,3360
1682457175,9,59.5,17278516,4600472,13350,2060
1682457176,9,59.5,17278544,4600424,13432,1600
1682457177,9,59.5,17299792,4615920,20052,1940
1682457178,9,59.5,17430936,4615888,20230,2400
1682457179,9,59.5,17430996,4615852,13598,1600
1682457180,9,59.5,17425412,4615848,13535,2060
1682457181,9,59.5,17425452,4615844,13486,1600
1682457182,9,59.5,17431200,4615868,20266,1940
1682457183,9,59.4,17431280,4615908,20281,2400
1682457184,9,59.4,17431356,4615916,13828,2220
1682457185,9,59.4,17558964,4618260,13636,2060
1682457186,9,59.4,17560144,4619388,13789,1600
1682457187,9,59.4,17566072,4619392,20757,1940
1682457188,9,59.4,17560192,4619364,6912,1260
1682457189,9,59.4,17566216,4619372,27896,2740
1682457190,9,59.4,17566272,4619512,13834,1600
1682457191,9,59.4,17560312,4619468,14003,2060
1682457192,9,59.4,17567156,4620308,20913,1940
1682457193,9,59.4,17567216,4620264,14178,1600
1682457194,9,59.4,17567268,4620304,14134,1600
1682457195,9,59.4,17567352,4620300,21173,3020
1682457196,9,59.4,17700172,4621884,14129,1600
1682457197,9,59.4,17694008,4621844,14180,2060
1682457198,9,59.4,17694028,4621932,14245,1600
1682457199,9,59.4,17694064,4621892,14205,1600
1682457200,9,59.4,17694084,4621932,14144,1600
1682457201,9,59.4,17694112,4621952,14370,1600
1682457202,9,59.4,17831612,4621924,21383,1940
1682457203,9,59.4,17834792,4625096,14319,1600
1682457204,9,59.4,17834844,4625076,14280,1600
1682457205,9,59.4,17834924,4625124,21524,2400
1682457206,9,59.4,17828456,4625096,0,460
1682457207,9,59.4,17828488,4625120,15347,3540
1682457208,9,59.3,17828540,4625104,21643,2400
1682457209,9,59.3,17959648,4625196,14791,1600
1682457210,9,59.3,17959684,4625208,21778,2400
1682457211,9,59.3,17959704,4625208,14539,1601
1682457212,9,59.3,17959724,4625164,14510,1602
1682457213,9,59.3,17959772,4625176,22111,2403
1682457214,9,59.3,17959804,4625216,14667,1602
1682457215,9,59.3,17973288,4641212,22377,1670
1682457216,9,59.3,17973324,4638636,14771,2335
1682457217,9,59.3,17973344,4638664,14731,2222
1682457218,9,59.3,17973380,4638632,14840,1602
1682457219,9,59.3,17973412,4638708,22273,2403
1682457220,9,59.3,17973440,4638692,14939,1602
1682457221,9,59.3,17973472,4638708,14923,1602
1682457222,9,59.3,18104580,4638708,22623,2403
1682457223,9,59.3,18104604,4638692,14926,1602
1682457224,9,59.3,18104632,4638684,15045,1602
1682457225,9,59.3,18128968,4663124,22591,2403
1682457226,9,59.3,18128984,4663128,14948,1602
1682457227,9,59.3,18129016,4663140,15377,1602
1682457228,9,59.3,18129056,4663088,15178,2222
1682457229,9,59.3,18129100,4663212,22730,2403
1682457230,9,59.3,18260204,4663168,15175,1602
1682457231,9,59.3,18260224,4663228,15399,1602
1682457232,9,59.3,18197852,4601044,15321,1602
1682457233,9,59.3,18250296,4648748,15205,1602
1682457234,9,59.3,18257304,4652824,30674,2743
1682457235,9,59.3,18197940,4604172,0,461
1682457236,9,59.3,18219180,4618016,15459,1141
1682457237,9,59.3,18263472,4662000,15638,1602
1682457238,9,59.3,18219316,4618240,15419,1602
1682457239,9,59.3,18211436,4617720,7758,1262
1682457240,9,59.3,18212108,4618368,23507,3023
1682457241,9,59.3,18212908,4615704,15661,1602
1682457242,9,59.2,18371060,4645856,15685,1602
1682457243,9,59.2,18343560,4615228,15538,1602
1682457244,9,59.2,18358428,4629164,15838,1602
1682457245,9,59.2,18403080,4670672,15723,1602
1682457246,9,59.2,18343792,4615364,15613,1602
1682457247,9,59.2,18343564,4608240,15517,1602
1682457248,9,59.2,18396784,4663992,23487,1942
1682457249,9,59.2,18351856,4619320,15608,1602
1682457250,9,59.2,18484504,4620840,15873,1602
1682457251,9,59.2,18477156,4617444,15862,2063
1682457252,9,59.2,18460572,4600940,16718,3287
1682457253,9,59.2,18476068,4620372,7929,1056
1682457254,9,59.2,18476624,4620720,15832,1602
1682457255,9,59.2,18609372,4622588,15992,1602
1682457256,9,59.2,18607636,4616924,15821,1602
1682457257,9,59.2,18606664,4615904,15970,1602
1682457258,9,59.2,18606916,4620044,8057,801
1682457259,9,59.2,18607676,4620792,16063,1602
1682457260,9,59.2,18599916,4604936,16146,1141
1682457261,9,59.2,18616452,4621580,16190,1602
1682457262,9,59.2,18616468,4621436,16300,1602
1682457263,9,59.2,18616920,4621856,16200,1602
1682457264,9,59.2,18608848,4622024,8067,1262
1682457265,9,59.2,18608416,4621712,16370,1602
1682457266,9,59.2,18609104,4618116,24612,3023
1682457267,9,59.1,18609004,4622412,8119,801
1682457268,9,59.1,18871364,4622448,16489,1602
1682457269,9,59.1,18870836,4621780,24574,2403
1682457270,9,59.1,18871860,4623004,8346,801
1682457271,9,59.1,18871612,4622736,16322,1602
1682457272,9,59.1,18871272,4622364,16426,1602
1682457273,9,59.1,18871592,4622904,16572,1602
1682457274,9,59.1,18872600,4623816,16668,1602
1682457275,9,59.1,18872720,4623988,16643,1602
1682457276,9,59.1,18873532,4624744,16768,1602
1682457277,9,59.1,18945536,4679680,16753,1602
1682457278,9,59.1,18893032,4638920,16663,1602
1682457279,9,59.1,18872004,4622864,16709,2222
1682457280,9,59.1,18927864,4678896,16874,1602
1682457281,9,59.1,18874064,4624876,16789,1602
1682457282,9,59.1,18873972,4624712,16877,1602
1682457283,9,59.1,18873188,4623904,16858,1602
1682457284,9,59.1,18874340,4625004,16975,1412
1682457285,9,59.1,18997812,4615504,20218,2040
1682457286,9,59.1,16572032,4617028,3760714942,3045093
1682457287,9,59.1,16573724,4618984,14985,3982
1682457288,8,59.1,16570432,4615732,38073227,43883
1682457289,8,59.1,16570432,4615756,103424,0
1682457290,8,59.2,16570432,4615756,0,0
1682457291,8,59.2,16570432,4615756,999838,543134
1682457292,8,59.2,15259712,4616204,1554959,1169935
1682457293,8,59.2,15259712,4616204,0,0
1682457294,8,59.3,15259712,4616268,444416,0
1682457295,8,59.3,15259712,4616268,239616,0
1682457296,8,59.3,15259712,4616268,354304,0
1682457297,8,59.4,15259712,4616268,112640,559495240
1682457298,9,59.4,15260912,4617452,343672280,471511831
1682457299,9,59.4,15326652,4617656,8583,1714521
1682457300,9,59.4,15326896,4616344,13271,2368
1682457301,9,59.4,15589304,4618260,18315,3200
1682457302,9,59.4,15720600,4618528,18919,3816
1682457303,9,59.4,15851848,4616468,19312,3200
1682457304,9,59.4,15851952,4618828,14871,2400
1682457305,9,59.4,15983112,4618916,15054,2400
1682457306,9,59.4,15983288,4616512,20180,3200
1682457307,9,59.4,15983376,4616516,15411,2400
1682457308,9,59.4,15983448,4619280,10346,1600
1682457309,9,59.4,16114628,4616536,21775,5138
1682457310,9,59.4,16114724,4616536,15831,2400
1682457311,9,59.4,16114788,4616568,16083,2400
1682457312,9,59.4,16114876,4619724,21649,2400
1682457313,9,59.4,16246040,4619896,16213,3200
1682457314,9,59.5,16246144,4616684,21880,3200
1682457315,9,59.5,16246264,4620120,22202,3200
1682457316,9,59.5,16246304,4616684,16763,2286
1682457317,9,59.5,16377464,4620256,11317,2332
1682457318,9,59.5,16377540,4620332,17059,2400
1682457319,9,59.5,16377604,4616744,17136,2400
1682457320,9,59.5,16377664,4616744,17121,2400
1682457321,9,59.5,16377720,4616788,17359,2400
1682457322,9,59.5,16508856,4620764,17335,2400
1682457323,9,59.5,16508920,4620836,17588,2400
1682457324,9,59.5,16508980,4616888,17607,2400
1682457325,9,59.5,16509028,4620944,17781,3018
1682457326,9,59.5,16640152,4620960,17856,2400
1682457327,9,59.5,16640216,4620984,17908,2400
1682457328,9,59.5,16640280,4621048,18138,2400
1682457329,9,59.5,16640336,4621040,18122,2400
1682457330,9,59.5,16640380,4621276,12028,1600
1682457331,9,59.5,16640436,4621032,18214,2400
1682457332,9,59.5,16771572,4621448,18562,2400
1682457333,9,59.5,16771612,4621068,18664,2400
1682457334,9,59.5,16771660,4621120,18520,3020
1682457335,9,59.5,16771716,4621084,18517,2400
1682457336,9,59.5,16771744,4621128,12445,1600
1682457337,9,59.5,16902868,4621104,18798,2400
1682457338,9,59.5,16902916,4621136,18772,2400
1682457339,9,59.5,17034020,4621784,12595,1600
1682457340,9,59.5,17034080,4621012,18875,2400
1682457341,9,59.5,17034108,4621872,19196,2400
1682457342,9,59.5,17034172,4621104,19039,2400
1682457343,9,59.5,17034212,4621100,13613,3540
1682457344,9,59.5,17034252,4621116,19171,2400
1682457345,9,59.5,17034304,4621128,19232,2400
1682457346,9,59.5,17165416,4622108,12909,1600
1682457347,9,59.5,17165456,4621092,19548,2400
1682457348,9,59.5,17165476,4621080,12955,1600
1682457349,9,59.5,17165524,4621128,19668,2400
1682457350,9,59.5,17165564,4622256,13203,1600
1682457351,9,59.5,17165608,4621176,19741,2400
1682457352,9,59.5,17165648,4621104,19731,3020
1682457353,9,59.5,17296752,4621092,13101,1600
1682457354,9,59.5,17296780,4621116,19869,2400
1682457355,9,59.5,17302272,4621144,26790,2740
1682457356,9,59.5,17302344,4621112,13431,1600
1682457357,9,59.5,17302396,4621152,13326,1600
1682457358,9,59.5,17427996,4621180,13423,2060
1682457359,9,59.5,17433636,4621116,20217,1940
1682457360,9,59.5,17433696,4621132,20410,2400
1682457361,9,59.5,17433748,4621152,13596,1600
1682457362,9,59.5,17433816,4621184,13454,1600
1682457363,9,59.5,17428172,4621140,13622,2680
1682457364,9,59.5,17428196,4621184,13333,1600
1682457365,9,59.5,17428252,4621180,20588,2400
1682457366,9,59.5,17559364,4621196,20562,2400
1682457367,9,59.5,17559392,4621260,13771,1600
1682457368,9,59.5,17559432,4621292,13831,1600
1682457369,9,59.5,17559468,4621268,20889,2400
1682457370,9,59.5,17559496,4621252,13944,1600
1682457371,9,59.5,17559528,4621272,13832,1600
1682457372,9,59.5,17690652,4623296,20891,2400
1682457373,9,59.5,17690688,4621408,21060,3020
1682457374,9,59.5,17690708,4621404,14227,1600
1682457375,9,59.5,17691064,4623588,14081,1600
1682457376,9,59.5,17693140,4623380,21284,2400
1682457377,9,59.4,17693988,4624392,14064,1600
1682457378,9,59.5,17701884,4634112,14221,1600
1682457379,9,59.4,17701924,4632132,21342,2400
1682457380,9,59.4,17704216,4634524,14150,1600
1682457381,9,59.4,17704244,4634524,14370,1600
1682457382,9,59.4,17835348,4634592,14286,1600
1682457383,9,59.4,17853036,4652112,22165,4085
1682457384,9,59.4,17853068,4652144,14386,1855
1682457385,9,59.4,17853096,4652136,14284,1600
1682457386,9,59.4,17853124,4652192,14578,1600
1682457387,9,59.4,17853144,4652196,14308,1600
1682457388,9,59.4,17853204,4652192,21831,2400
1682457389,9,59.4,17984300,4651944,14718,1600
1682457390,9,59.4,17984332,4652276,14523,1600
1682457391,9,59.4,17984352,4652276,14533,1601
1682457392,9,59.4,17984396,4652256,21877,2403
1682457393,9,59.4,17984980,4652776,14742,1602
1682457394,9,59.4,17985012,4652800,14666,1602
1682457395,9,59.4,17992780,4653788,22386,2562
1682457396,9,59.4,17986020,4653868,14761,2063
1682457397,9,59.4,17986040,4653880,14732,1602
1682457398,9,59.4,17986076,4653880,14838,1602
1682457399,9,59.4,17986096,4653892,14880,1602
1682457400,9,59.4,17986136,4653872,22330,2403
1682457401,9,59.4,17986168,4653872,14921,1602
1682457402,9,59.4,17986196,4653916,15015,1602
1682457403,9,59.4,17986216,4653912,15033,1602
1682457404,9,59.4,18117328,4653948,22543,2403
1682457405,9,59.4,18129460,4662464,15013,1602
1682457406,9,59.4,18115996,4655276,15114,2222
1682457407,9,59.4,18080444,4620052,15093,1602
1682457408,9,59.4,18115432,4654632,15290,1602
1682457409,9,59.4,18102948,4642508,15092,1602
1682457410,9,59.4,18079820,4616568,22887,2403
1682457411,9,59.4,18210904,4616540,15181,1602
1682457412,9,59.4,18197840,4603440,15389,1602
1682457413,9,59.4,18224980,4632400,15210,1602
1682457414,9,59.4,18262700,4671192,15321,1602
1682457415,9,59.4,18259924,4668360,15304,1602
1682457416,9,59.4,18197960,4606736,15433,1602
1682457417,9,59.4,18212504,4621196,15542,1602
1682457418,9,59.4,18211832,4620492,15604,2222
1682457419,9,59.4,18211452,4616872,23270,2403
1682457420,9,59.4,18212804,4618028,15635,1602
1682457421,9,59.4,18343980,4618320,15662,1602
1682457422,9,59.4,18385008,4655712,15689,1602
1682457423,9,59.4,18342944,4620780,15537,1602
1682457424,9,59.4,18343844,4621444,15842,1602
1682457425,9,59.3,18344048,4621880,15727,1602
1682457426,9,59.3,18344304,4621924,15617,1602
1682457427,9,59.3,18343564,4621296,15518,1602
1682457428,9,59.3,18344284,4621952,15721,1602
1682457429,9,59.3,18344060,4621840,15585,1602
1682457430,9,59.3,18476688,4623360,16655,3542
1682457431,9,59.3,18477144,4623812,15780,1602
1682457432,9,59.3,18475812,4622532,15877,1602
1682457433,9,59.3,18476068,4622688,15852,1602
1682457434,9,59.3,18476636,4619392,23785,2403
1682457435,9,59.3,18609372,4624904,8040,801
1682457436,9,59.3,18608080,4619704,23724,2403
1682457437,9,59.3,18607856,4619524,16127,1602
1682457438,9,59.3,18607676,4619424,16060,1602
1682457439,9,59.3,18607488,4619120,16145,1602
1682457440,9,59.3,18608336,4624080,8045,801
1682457441,9,59.3,18608308,4623936,16293,1602
1682457442,9,59.3,18608732,4624356,16233,2222
1682457443,9,59.3,18608848,4624552,16179,1602
1682457444,9,59.3,18608416,4623976,16370,1602
1682457445,9,59.3,18609084,4624848,16446,1602
1682457446,9,59.3,18609004,4624572,16284,1602
1682457447,9,59.3,18871364,4624872,16487,1602
1682457448,9,59.3,18870824,4624320,16409,1602
1682457449,9,59.3,18924572,4677892,16510,1602
1682457450,9,59.3,18871368,4624764,16327,1602
1682457451,9,59.3,18871788,4625192,16431,1602
1682457452,9,59.3,18871744,4625340,8297,801
1682457453,9,59.3,18871768,4625084,24940,2403
1682457454,9,59.3,18872468,4625800,16637,1602
1682457455,9,59.3,18873524,4627244,8387,1421
1682457456,9,59.3,18873596,4627236,16743,1602
1682457457,9,59.3,18873928,4627504,16758,1602
1682457458,9,59.3,18871992,4625700,16673,1602
1682457459,9,59.3,18873916,4627480,16833,1602
1682457460,9,59.3,18874048,4627748,16807,1602
1682457461,9,59.3,18931876,4685168,16846,1602
1682457462,9,59.2,18873656,4626868,16813,1602
1682457463,9,59.2,18874200,4628012,8437,801
1682457464,9,59.3,19005524,4628084,25531,2092
1682457465,9,59.3,16144504,4617948,3760723551,3046077
1682457466,9,59.2,16150288,4620692,14200,3006
1682457467,9,59.2,16145348,4618988,19016,5156
1682457468,8,59.3,16144448,4618132,38161468,40093
1682457469,8,59.3,16144448,4618132,0,0
1682457470,8,59.3,16144448,4618132,190464,0
1682457471,8,59.3,16144448,4618208,1688529,1422289
1682457472,8,59.3,15226944,4618208,677494,292470
1682457473,8,59.4,15226944,4618208,272384,0
1682457474,8,59.4,15226944,4618208,176128,0
1682457475,8,59.5,15226944,4618208,477184,0
1682457476,8,59.5,15226944,4618208,241664,252490912
1682457477,9,59.5,15227000,4618220,343668136,778515467
1682457478,9,59.5,15228144,4619436,4143,692
1682457479,9,59.5,15294060,4619816,17363,1718395
1682457480,9,59.5,15425404,4618312,18193,3200
1682457481,9,59.5,15556660,4618316,13969,2400
1682457482,9,59.5,15818960,4620452,14331,2400
1682457483,9,59.5,15819124,4618364,19440,3200
1682457484,9,59.5,15950316,4620788,20020,3200
1682457485,9,59.5,15950436,4618400,14991,2400
1682457486,9,59.6,15950608,4618404,26484,5938
1682457487,9,59.5,15950680,4618428,10348,1600
1682457488,9,59.6,16081836,4621316,15605,2400
1682457489,9,59.6,16081936,4618468,15842,2400
1682457490,9,59.6,16082000,4621480,16024,2400
1682457491,9,59.6,16213180,4621600,21601,3200
1682457492,9,59.6,16213220,4621640,10731,1600
1682457493,9,59.6,16213336,4621776,21693,3200
1682457494,9,59.6,16213404,4618548,16591,3018
1682457495,9,59.6,16344568,4621984,16664,2400
1682457496,9,59.6,16344668,4621748,22365,3200
1682457497,9,59.6,16344772,4622208,22777,3200
1682457498,9,59.6,16344812,4622304,11437,1600
1682457499,9,59.6,16344852,4621992,11378,1600
1682457500,9,59.6,16476008,4622464,23107,3200
1682457501,9,59.6,16476044,4622504,11440,1600
1682457502,9,59.6,16476132,4622656,23311,3818
1682457503,9,59.6,16476172,4622720,11737,1600
1682457504,9,59.6,16476240,4618752,23548,3200
1682457505,9,59.6,16607356,4622832,11897,1600
1682457506,9,59.6,16607412,4622004,17875,2400
1682457507,9,59.6,16607484,4622684,24040,3200
1682457508,9,59.6,16607548,4622704,18121,2400
1682457509,9,59.6,16607596,4622864,12042,1600
1682457510,9,59.6,16738720,4622916,18190,2400
1682457511,9,59.6,16738784,4622940,18434,3020
1682457512,9,59.6,16738824,4623012,18684,2400
1682457513,9,59.6,16738864,4622984,12315,1600
1682457514,9,59.6,16738916,4623024,18532,2400
1682457515,9,59.6,16771720,4622972,18596,2400
1682457516,9,59.6,16902836,4623588,12543,1600
1682457517,9,59.6,16902888,4622996,18700,2400
1682457518,9,59.6,16902936,4622900,18863,2400
1682457519,9,59.6,17034060,4623012,18923,2400
1682457520,9,59.6,17034088,4623008,13442,3285
1682457521,9,59.6,17034144,4623104,19169,2655
1682457522,9,59.6,17034192,4623088,19131,2400
1682457523,9,59.6,17034224,4623052,12776,1600
1682457524,9,59.6,17034272,4623088,19161,2400
1682457525,9,59.6,17034304,4623112,12815,1600
1682457526,9,59.6,17165424,4624124,19476,2400
1682457527,9,59.6,17165464,4623128,19472,2400
1682457528,9,59.6,17165496,4623108,13020,1600
1682457529,9,59.6,17165552,4624252,19669,2400
1682457530,9,59.6,17165584,4624308,13288,2220
1682457531,9,59.6,17296696,4624348,19631,2400
1682457532,9,59.6,17302108,4623096,26301,2740
1682457533,9,59.6,17302148,4623188,13247,1600
1682457534,9,59.6,17296796,4623148,13298,2060
1682457535,9,59.6,17302304,4623152,26812,2740
1682457536,9,59.6,17302372,4623152,13433,1600
1682457537,9,59.6,17296916,4623176,13318,2060
1682457538,9,59.6,17428012,4623196,13472,1600
1682457539,9,59.6,17433656,4623212,20311,2560
1682457540,9,59.6,17433716,4623240,20320,2400
