jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 18:57:00 MDT 2023
cmd: python3 train_vocoder_melgan.py
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682472332,9,27.5,16722172,3994616,1384,902
1682472333,9,27.5,16722172,3994616,1824,1023
1682472334,9,27.5,16720828,3994616,1216,803
1682472335,9,27.5,16720828,3994616,1216,682
1682472336,9,27.5,16720828,3994616,1216,682
1682472337,9,27.5,16720828,3994616,1216,682
1682472338,9,27.5,16720828,3994616,1216,682
1682472339,9,27.5,16722172,3994616,1824,902
1682472340,9,27.5,16722172,3994616,1824,1023
1682472341,9,27.5,16722172,3994616,1216,2188
1682472342,9,27.5,16722172,3994616,1216,682
1682472343,9,27.5,16720828,3994616,1216,803
1682472344,9,27.5,16720828,3994616,1216,682
1682472345,9,27.5,16722172,3994616,1824,902
1682472346,9,27.5,16722172,3994616,1216,682
1682472347,9,27.5,16722172,3994616,1216,682
1682472348,9,27.5,16722172,3994616,1216,682
1682472349,9,27.5,16723516,3994616,1824,902
1682472350,9,27.5,16722172,3994616,1216,803
1682472351,9,27.5,16722172,3994616,1824,1023
1682472352,9,27.5,16720828,3994616,608,1970
1682472353,9,27.5,16720828,3994616,1216,682
1682472354,9,27.5,16722172,3994616,1824,902
1682472355,9,27.5,16722172,3994616,1216,682
1682472356,9,27.5,16722172,3994616,1824,1023
1682472357,9,27.5,16722172,3994616,1216,682
1682472358,9,27.5,16720828,3994616,1216,803
1682472359,9,27.5,16720828,3994616,1216,682
1682472360,9,27.5,16720828,3994616,1216,682
1682472361,9,27.5,16722172,3994616,1824,902
1682472362,9,27.5,16722172,3994616,1216,682
1682472363,9,27.5,16722172,3994616,1824,2531
1682472364,9,27.5,16720828,3994616,1216,803
1682472365,9,27.5,16720828,3994616,1216,682
1682472366,9,27.5,16720828,3994616,1824,1023
1682472367,9,27.5,16720828,3994616,1216,471
1682472368,7,27.5,16424600,3994684,3795825561,972401
1682472369,9,27.5,14328116,3994616,8061,6355
1682472370,8,27.6,14458436,3994600,3745081,9169
1682472371,8,27.6,14458436,3994600,978356,777652
1682472372,8,27.7,14458436,3994600,1000190,824062
1682472373,9,27.7,14098300,3994664,2466143,1714713
1682472374,9,27.7,16688316,3994668,1210,2918321
1682472375,9,27.7,16688316,3994668,1210,612
1682472376,9,27.7,16688316,3994668,1815,1014
1682472377,9,27.7,16688316,3994668,1210,676
1682472378,9,27.7,16688316,3994668,1210,676
1682472379,9,27.7,16689660,3994668,4031,5744
1682472380,9,27.7,16689660,3994668,1210,676
1682472381,9,27.7,16689660,3994668,1210,676
1682472382,9,27.7,16689660,3994668,1210,676
1682472383,9,27.7,16689660,3994668,1210,676
1682472384,9,27.7,16689660,3994668,1210,676
1682472385,9,27.7,16689660,3994668,1210,676
1682472386,9,27.7,16689660,3996012,1210,676
1682472387,9,27.7,16689660,3994668,1210,676
1682472388,9,27.7,16689660,3994668,1210,676
1682472389,9,27.7,16689660,3994668,1210,676
1682472390,9,27.7,16689660,3994668,1210,676
1682472391,9,27.7,16689660,3994668,1210,2182
1682472392,9,27.7,16689660,3994668,1210,676
1682472393,9,27.7,16689660,3994668,1210,676
1682472394,9,27.7,16689660,3994668,1210,676
1682472395,9,27.7,16689660,3994668,1210,676
1682472396,9,27.7,16689660,3994668,1210,676
1682472397,9,27.7,16689660,3994668,1210,676
1682472398,9,27.7,16689660,3994668,1210,676
1682472399,9,27.7,16689660,3994668,1210,676
1682472400,9,27.7,16689660,3994668,1210,676
1682472401,9,27.6,16689660,3994668,1210,676
1682472402,9,27.6,16689660,3994668,1210,676
1682472403,9,27.6,16689660,3994668,1210,2182
1682472404,9,27.6,16689660,3994668,1210,676
1682472405,9,27.6,16689660,3994668,1210,676
1682472406,9,27.6,16689660,3994668,1210,676
1682472407,9,27.6,16689660,3994668,1210,676
1682472408,9,27.6,16689660,3994668,1210,676
1682472409,9,27.6,16689660,3994668,1210,676
1682472410,9,27.6,16689660,3994668,1210,676
1682472411,9,27.6,16689660,3994668,1210,676
1682472412,9,27.6,16689660,3994668,1210,676
1682472413,9,27.6,16689660,3994668,1210,676
1682472414,9,27.6,16689660,3994668,1210,676
1682472415,9,27.6,16689660,3994668,1210,676
1682472416,9,27.6,16689660,3994668,1210,2182
1682472417,9,27.6,16689660,3994668,1210,676
1682472418,9,27.6,16689660,3994668,1210,676
1682472419,9,27.6,16689660,3994668,1210,676
1682472420,9,27.6,16689660,3994668,1210,676
1682472421,9,27.6,16689660,3994668,1210,676
1682472422,9,27.6,16689660,3994668,1210,676
1682472423,9,27.6,16689660,3994668,1210,676
1682472424,9,27.6,16689660,3994668,1210,676
1682472425,9,27.6,16689660,3994668,1815,1014
1682472426,9,27.6,16689660,3994668,1210,676
1682472427,9,27.6,16688316,3994668,1210,796
1682472428,9,27.6,16688316,3994668,3426,5528
1682472429,9,27.6,16688316,3994668,1815,1014
1682472430,9,27.6,16688316,3994668,1815,1014
1682472431,9,27.6,16688316,3994668,1210,676
1682472432,9,27.6,16688316,3994668,1210,676
1682472433,9,27.6,16688316,3994668,1210,676
1682472434,9,27.6,16689660,3994668,1815,894
1682472435,9,27.6,16689660,3994668,1210,676
1682472436,9,27.6,16689660,3994668,1210,676
1682472437,9,27.6,16689660,3994668,1815,1014
1682472438,9,27.6,16688316,3994668,1210,2306
1682472439,9,27.6,16689660,3994668,1210,556
1682472440,9,27.6,16688316,3994668,1210,796
1682472441,9,27.6,16688316,3994668,1210,676
1682472442,9,27.6,16689660,3994668,1815,894
1682472443,9,27.6,16689660,3994668,1210,676
1682472444,9,27.6,16689660,3994668,1210,676
1682472445,9,27.6,16689660,3994668,1210,676
1682472446,9,27.6,16689660,3994668,1210,676
1682472447,9,27.6,16689660,3994668,1210,676
1682472448,9,27.6,16688316,3994668,1815,1134
1682472449,9,27.6,16688316,3994668,1210,2184
1682472450,9,27.6,16688316,3994668,1210,676
1682472451,9,27.6,16688316,3994668,1210,676
1682472452,9,27.6,16689660,3994668,1815,894
1682472453,9,27.6,16689660,3994668,1210,676
1682472454,9,27.6,16689660,3994668,1815,1014
1682472455,9,27.6,16689660,3994668,1210,676
1682472456,9,27.6,16689660,3994668,1210,676
1682472457,9,27.6,16688316,3994668,1210,796
1682472458,9,27.6,16688316,3994668,1210,676
1682472459,9,27.6,16688316,3994668,1210,676
1682472460,9,27.6,16688316,3994668,1210,676
1682472461,9,27.6,16688316,3994668,1210,2184
1682472462,9,27.6,16689660,3994668,1815,894
1682472463,9,27.6,16688316,3994668,605,458
1682472464,9,27.6,16688316,3994668,1647,676
1682472465,9,27.6,16689660,3994668,1378,894
1682472466,9,27.6,16689660,3994668,1210,676
1682472467,9,27.6,16689660,3994668,1210,676
1682472468,9,27.6,16689660,3994668,1210,676
1682472469,9,27.6,16689660,3994668,1210,676
1682472470,9,27.6,16689660,3994668,1210,676
1682472471,9,27.6,16689660,3994668,1815,1014
1682472472,9,27.6,16689660,3994668,1210,676
1682472473,9,27.6,16688316,3994668,3426,5648
1682472474,9,27.6,16688316,3994668,1210,676
1682472475,9,27.6,16688316,3994668,1210,676
1682472476,9,27.6,16689660,3994668,1815,894
1682472477,9,27.6,16689660,3994668,1210,676
1682472478,9,27.6,16689660,3994668,1210,676
1682472479,9,27.6,16689660,3994668,1210,676
1682472480,9,27.6,16689660,3994668,1210,676
1682472481,9,27.6,16689660,3994668,1815,1014
1682472482,9,27.6,16689660,3994668,1210,676
1682472483,9,27.6,16688316,3994668,1210,796
1682472484,9,27.6,16688316,3994668,1210,2184
1682472485,9,27.6,16688316,3994668,1210,676
1682472486,9,27.6,16688316,3994668,1210,676
1682472487,9,27.6,16688316,3994668,1210,676
1682472488,9,27.6,16689660,3994668,1815,894
1682472489,9,27.6,16689660,3994668,1210,676
1682472490,9,27.6,16689660,3994668,1815,1014
1682472491,9,27.6,16689660,3994668,1210,676
1682472492,9,27.6,16689660,3994668,1211,679
1682472493,9,27.6,16688316,3994668,1214,802
1682472494,9,27.6,16688316,3994668,1216,682
1682472495,9,27.6,16688316,3994668,1216,682
1682472496,9,27.6,16688316,3994668,1216,2188
1682472497,9,27.6,16688316,3994668,1216,682
1682472498,9,27.6,16688316,3994668,1216,682
1682472499,9,27.6,16689660,3994668,1824,902
1682472500,9,27.5,16689660,3994668,1216,682
1682472501,9,27.5,16689660,3994668,1824,1023
1682472502,9,27.5,16689660,3994668,1216,682
1682472503,9,27.5,16688316,3994668,1216,803
1682472504,9,27.5,16688316,3994668,1216,682
1682472505,9,27.5,16688316,3994668,1216,682
1682472506,9,27.5,16688316,3994668,1216,682
1682472507,9,27.5,16688316,3994668,1216,2190
1682472508,9,27.5,16688316,3994668,1216,682
1682472509,9,27.5,16688316,3994668,1824,1023
1682472510,9,27.5,16688316,3994668,1216,682
1682472511,9,27.5,16688316,3994668,1216,682
1682472512,9,27.5,16688316,3994668,1216,682
1682472513,9,27.5,16688316,3994668,1216,682
1682472514,9,27.5,16688316,3994668,1824,1023
1682472515,9,27.5,16688316,3994668,1216,682
1682472516,9,27.5,16688316,3994668,1216,682
1682472517,9,27.5,16688316,3994668,1216,682
1682472518,9,27.5,16688316,3994668,3432,5209
1682472519,9,27.5,16688316,3994668,1216,1007
1682472520,9,27.5,16688316,3994668,1216,682
1682472521,9,27.5,16689660,3994668,2432,1243
1682472522,9,27.5,16689660,3994668,1216,682
1682472523,9,27.5,16689660,3994668,1216,682
1682472524,9,27.5,16688316,3994668,1216,803
1682472525,9,27.5,16688316,3994668,1216,682
1682472526,9,27.5,16688316,3994668,1216,682
1682472527,9,27.5,16688316,3994668,1216,682
1682472528,9,27.5,16688316,3994668,1216,682
1682472529,9,27.5,16688316,3994668,1216,682
1682472530,9,27.5,16688316,3994668,1216,2190
1682472531,9,27.5,16688316,3994668,1216,682
1682472532,9,27.5,16688316,3994668,1216,682
1682472533,9,27.5,16689660,3994668,1824,902
1682472534,9,27.5,16689660,3994668,1216,682
1682472535,9,27.5,16689660,3994668,1216,682
1682472536,9,27.5,16689660,3994668,1824,1023
1682472537,9,27.5,16689660,3994668,1216,682
1682472538,9,27.5,16689660,3994668,1216,682
1682472539,9,27.5,16689660,3994668,1216,682
1682472540,9,27.5,16688316,3994668,1216,803
1682472541,9,27.5,16688316,3994668,1216,682
1682472542,9,27.5,16688316,3994668,1216,2192
1682472543,9,27.5,16689660,3994668,1824,902
1682472544,9,27.5,16689660,3994668,1216,682
1682472545,9,27.5,16689660,3994668,1216,682
1682472546,9,27.5,16689660,3994668,1216,682
1682472547,9,27.5,16689660,3994668,1824,1023
1682472548,9,27.5,16689660,3994668,1216,682
1682472549,9,27.5,16688316,3994668,1216,803
1682472550,9,27.5,16688316,3994668,1216,682
1682472551,9,27.5,16688316,3994668,1216,682
1682472552,9,27.5,16689660,3994668,1824,902
1682472553,9,27.5,16689660,3994668,1216,2192
1682472554,9,27.5,16689660,3994668,1216,682
1682472555,9,27.5,16689660,3994668,1824,1023
1682472556,9,27.5,16689660,3994668,608,341
1682472557,9,27.5,16689660,3994668,1824,1023
1682472558,9,27.5,16688316,3994668,1216,803
1682472559,9,27.5,16688316,3994668,1216,682
1682472560,9,27.5,16688316,3994668,1216,682
1682472561,9,27.5,16689660,3994668,1824,902
1682472562,9,27.5,16689660,3994668,1216,471
1682472563,9,27.5,14327676,3994664,3795829949,977321
1682472564,8,27.5,14590532,3995544,3264818,10384
1682472565,8,27.6,14590532,3995544,483328,0
1682472566,8,27.6,14590532,3995548,1832270,1631566
1682472567,8,27.6,14590532,3995548,1602922,1059178
1682472568,7,27.7,13967984,3993500,255608373,764204758
1682472569,9,27.7,13967996,3995556,0,448
1682472570,9,27.7,16721852,3995588,4031,2954181
1682472571,9,27.7,16721852,3995588,1815,982
1682472572,9,27.7,16721852,3995588,1210,676
1682472573,9,27.7,16721852,3995588,1210,676
1682472574,9,27.7,16721852,3995588,1210,676
1682472575,9,27.7,16721852,3995588,1210,676
1682472576,9,27.7,16721852,3995588,1210,676
1682472577,9,27.7,16721852,3995588,1210,676
1682472578,9,27.7,16721852,3995588,1210,676
1682472579,9,27.7,16721852,3995588,1815,1014
1682472580,9,27.7,16721852,3995588,1210,676
1682472581,9,27.7,16721852,3995588,1210,2186
1682472582,9,27.7,16721852,3995588,1815,1014
1682472583,9,27.7,16721852,3995588,1210,676
1682472584,9,27.7,16721852,3995588,1210,676
1682472585,9,27.7,16721852,3995588,1210,676
1682472586,9,27.7,16721852,3995588,1210,676
1682472587,9,27.7,16721852,3995588,1210,676
1682472588,9,27.7,16721852,3995588,1210,676
1682472589,9,27.6,16723196,3995588,1815,894
1682472590,9,27.6,16723196,3995588,1210,676
1682472591,9,27.6,16723196,3995588,1815,1014
1682472592,9,27.6,16723196,3995588,1210,676
1682472593,9,27.6,16723196,3995588,1210,2186
1682472594,9,27.6,16723196,3995588,1210,676
1682472595,9,27.6,16721852,3995588,1210,796
1682472596,9,27.6,16721852,3995588,1210,676
1682472597,9,27.6,16721852,3995588,1210,676
1682472598,9,27.6,16721852,3995588,1210,676
1682472599,9,27.6,16721852,3995588,1210,676
1682472600,9,27.6,16721852,3995588,1210,676
1682472601,9,27.6,16723196,3995588,1815,894
1682472602,9,27.6,16723196,3995588,1210,676
1682472603,9,27.6,16723196,3995588,1210,676
1682472604,9,27.6,16723196,3995588,1210,2184
1682472605,9,27.6,16723196,3995588,1210,676
1682472606,9,27.6,16723196,3995588,1815,1014
1682472607,9,27.6,16723196,3995588,1210,676
1682472608,9,27.6,16723196,3995588,1210,676
1682472609,9,27.6,16723196,3995588,1210,676
1682472610,9,27.6,16721852,3995588,1210,796
1682472611,9,27.6,16721852,3995588,1210,676
1682472612,9,27.6,16721852,3995588,1210,676
1682472613,9,27.6,16723196,3995588,1815,894
1682472614,9,27.6,16723196,3995588,1210,676
1682472615,9,27.6,16723196,3995588,1210,676
1682472616,9,27.6,16723196,3995588,3426,5530
1682472617,9,27.6,16723196,3995588,1210,676
1682472618,9,27.6,16723196,3995588,1210,676
1682472619,9,27.6,16723196,3995588,1815,1014
1682472620,9,27.6,16723196,3995588,1210,676
1682472621,9,27.6,16723196,3995588,605,338
1682472622,9,27.6,16723196,3995588,1815,1014
1682472623,9,27.6,16723196,3995588,1210,676
1682472624,9,27.6,16723196,3995588,1210,676
1682472625,9,27.6,16721852,3995588,1210,796
1682472626,9,27.6,16721852,3995588,1210,676
1682472627,9,27.6,16723196,3995588,1815,2408
1682472628,9,27.6,16723196,3995588,1210,676
1682472629,9,27.6,16723196,3995588,1210,676
1682472630,9,27.6,16723196,3995588,1210,676
1682472631,9,27.6,16723196,3995588,1210,676
1682472632,9,27.6,16723196,3995588,1815,1014
1682472633,9,27.6,16723196,3995588,1210,676
1682472634,9,27.6,16723196,3995588,1210,676
1682472635,9,27.6,16721852,3995588,1210,796
1682472636,9,27.6,16721852,3995588,1210,676
1682472637,9,27.6,16721852,3995588,1210,676
1682472638,9,27.6,16721852,3995588,1210,676
1682472639,9,27.6,16723196,3995588,1815,2406
1682472640,9,27.6,16723196,3995588,1210,676
1682472641,9,27.6,16723196,3995588,1210,676
1682472642,9,27.6,16723196,3995588,1210,676
1682472643,9,27.6,16723196,3995588,1815,1014
1682472644,9,27.6,16723196,3995588,1210,676
1682472645,9,27.6,16723196,3995588,1210,676
1682472646,9,27.6,16723196,3995588,1210,676
1682472647,9,27.6,16721852,3995588,1210,796
1682472648,9,27.6,16721852,3995588,1210,676
1682472649,9,27.6,16721852,3995588,1210,676
1682472650,9,27.6,16721852,3995588,1210,2188
1682472651,9,27.6,16721852,3995588,1210,676
1682472652,9,27.6,16721852,3995588,1210,676
1682472653,9,27.6,16721852,3995588,1210,676
1682472654,9,27.6,16721852,3995588,1210,676
1682472655,9,27.6,16721852,3995588,1210,676
1682472656,9,27.6,16721852,3995588,1210,676
1682472657,9,27.6,16721852,3995588,1815,1014
1682472658,9,27.6,16721852,3995588,1210,676
1682472659,9,27.6,16721852,3995588,1210,676
1682472660,9,27.6,16721852,3995588,1210,676
1682472661,9,27.6,16721852,3995588,1815,1014
1682472662,9,27.6,16721852,3995588,3426,5207
1682472663,9,27.6,16721852,3995588,1210,1001
1682472664,9,27.6,16721852,3995588,1210,676
1682472665,9,27.6,16721852,3995588,1210,676
1682472666,9,27.6,16721852,3995588,1210,676
1682472667,9,27.6,16721852,3995588,1210,676
1682472668,9,27.6,16721852,3995588,1815,1014
1682472669,9,27.6,16721852,3995588,1210,676
1682472670,9,27.6,16721852,3995588,1210,676
1682472671,9,27.6,16721852,3995588,1210,676
1682472672,9,27.6,16721852,3995588,1210,676
1682472673,9,27.6,16721852,3995588,1815,1014
1682472674,9,27.6,16721852,3995588,1210,2188
1682472675,9,27.6,16721852,3995588,1210,676
1682472676,9,27.5,16721852,3995588,1210,676
1682472677,9,27.5,16721852,3995588,1210,676
1682472678,9,27.5,16721852,3995588,1210,676
1682472679,9,27.5,16721852,3995588,1210,676
1682472680,9,27.5,16721852,3995588,1210,676
1682472681,9,27.5,16721852,3995588,1210,676
1682472682,9,27.5,16723196,3995588,1815,894
1682472683,9,27.5,16723196,3995588,1815,1014
1682472684,9,27.5,16723196,3995588,1210,676
1682472685,9,27.5,16721852,3995588,1210,2308
1682472686,9,27.5,16721852,3995588,1210,678
1682472687,9,27.5,16723196,3995588,1212,559
1682472688,9,27.5,16721852,3995588,1216,803
1682472689,9,27.5,16721852,3995588,1216,682
1682472690,9,27.5,16721852,3995588,1216,682
1682472691,9,27.5,16721852,3995588,1216,682
1682472692,9,27.5,16721852,3995588,1216,682
1682472693,9,27.5,16721852,3995588,1216,682
1682472694,9,27.5,16721852,3995588,1216,682
1682472695,9,27.5,16723196,3995588,2432,1243
1682472696,9,27.5,16723196,3995588,1216,682
1682472697,9,27.5,16723196,3995588,1216,2194
1682472698,9,27.5,16723196,3995588,1216,682
1682472699,9,27.5,16721852,3995588,1216,803
1682472700,9,27.5,16721852,3995588,1216,682
1682472701,9,27.5,16721852,3995588,1216,682
1682472702,9,27.5,16721852,3995588,1216,682
1682472703,9,27.5,16721852,3995588,1656,682
1682472704,9,27.5,16723196,3995588,1384,902
1682472705,9,27.5,16723196,3995588,1216,682
1682472706,9,27.5,16723196,3995588,1216,682
1682472707,9,27.5,16723196,3995588,1216,682
1682472708,9,27.5,16723196,3995588,1824,1023
1682472709,9,27.5,16723196,3995588,2824,5197
1682472710,9,27.5,16723196,3995588,1824,1023
1682472711,9,27.5,16723196,3995588,1216,682
1682472712,9,27.5,16721852,3995588,1216,803
1682472713,9,27.5,16721852,3995588,1216,682
1682472714,9,27.5,16721852,3995588,1216,682
1682472715,9,27.5,16721852,3995588,1216,682
1682472716,9,27.5,16721852,3995588,1216,682
1682472717,9,27.5,16723196,3995588,1824,902
1682472718,9,27.5,16723196,3995588,1216,682
1682472719,9,27.5,16723196,3995588,1824,1023
1682472720,9,27.5,16721852,3995588,1216,2315
1682472721,9,27.5,16723196,3995588,1216,561
1682472722,9,27.5,16721852,3995588,1216,803
1682472723,9,27.5,16721852,3995588,1216,682
1682472724,9,27.5,16721852,3995588,1216,682
1682472725,9,27.5,16721852,3995588,1216,682
1682472726,9,27.5,16721852,3995588,1216,682
1682472727,9,27.5,16721852,3995588,1216,682
1682472728,9,27.5,16721852,3995588,1216,682
1682472729,9,27.5,16721852,3995588,1216,682
1682472730,9,27.5,16721852,3995588,1824,1023
1682472731,9,27.5,16721852,3995588,1216,682
1682472732,9,27.5,16721852,3995588,1216,2192
1682472733,9,27.5,16721852,3995588,1824,1023
1682472734,9,27.5,16721852,3995588,1216,682
1682472735,9,27.5,16721852,3995588,1216,682
1682472736,9,27.5,16721852,3995588,1216,682
1682472737,9,27.5,16721852,3995588,1216,682
1682472738,9,27.5,16721852,3995588,1216,682
1682472739,9,27.5,16721852,3995588,1216,682
1682472740,9,27.5,16721852,3995588,1824,1023
1682472741,9,27.5,16721852,3995588,1216,682
1682472742,9,27.5,16721852,3995588,1216,682
1682472743,9,27.5,16721852,3995588,1824,2533
1682472744,9,27.5,16721852,3995588,1216,682
1682472745,9,27.5,16721852,3995588,1216,682
1682472746,9,27.5,16721852,3995588,1216,682
1682472747,9,27.5,16721852,3995588,1216,682
1682472748,9,27.5,16721852,3995588,1216,682
1682472749,9,27.5,16721852,3995588,1216,682
1682472750,9,27.5,16721852,3995588,1824,1023
1682472751,9,27.5,16721852,3995588,1216,682
1682472752,9,27.5,16721852,3995588,1824,1023
1682472753,9,27.5,16721852,3995588,1216,682
1682472754,9,27.5,16721852,3995588,3432,5211
1682472755,9,27.5,16721852,3995588,1216,1007
1682472756,9,27.5,16721852,3995588,1216,592
1682472757,9,27.5,16721936,3995588,1822,660
1682472758,9,27.5,14295676,3995584,3795829343,977101
1682472759,8,27.5,14557764,3995652,3264818,10384
1682472760,8,27.5,14557764,3995652,530432,0
1682472761,8,27.6,14557764,3995652,1935404,1577004
1682472762,8,27.6,13967940,3995652,1849162,1341782
1682472763,9,27.6,13967996,3995664,818386,397309
1682472764,9,27.6,16721852,3995668,1210,2917987
1682472765,9,27.6,16721852,3995668,1815,950
1682472766,9,27.6,16721852,3995668,1815,1014
1682472767,9,27.6,16721852,3995668,1210,676
1682472768,9,27.6,16721852,3995668,1815,1014
1682472769,9,27.6,16721852,3995668,1210,676
1682472770,9,27.6,16721852,3995668,1210,2186
1682472771,9,27.6,16721852,3995668,1815,1014
1682472772,9,27.6,16721852,3995668,1210,676
1682472773,9,27.6,16721852,3995668,1210,676
1682472774,9,27.6,16721852,3995668,1210,676
1682472775,9,27.6,16721852,3995668,1210,676
1682472776,9,27.6,16721852,3995668,1210,676
1682472777,9,27.6,16721852,3995668,1815,1014
1682472778,9,27.6,16723196,3995668,1815,894
1682472779,9,27.6,16723196,3995668,1210,676
1682472780,9,27.6,16723196,3995668,1210,676
1682472781,9,27.6,16721852,3995668,1210,2304
1682472782,9,27.6,16721852,3995668,1210,676
1682472783,9,27.6,16721852,3995668,1210,676
1682472784,9,27.6,16721852,3995668,1210,676
1682472785,9,27.6,16721852,3995668,1210,676
1682472786,9,27.6,16721852,3995668,1210,676
1682472787,9,27.6,16721852,3995668,1210,676
1682472788,9,27.6,16721852,3995668,1210,676
1682472789,9,27.6,16721852,3995668,1210,676
1682472790,9,27.6,16721852,3995668,1210,676
1682472791,9,27.6,16721852,3995668,1210,676
1682472792,9,27.6,16723196,3995668,1815,894
1682472793,9,27.6,16723196,3995668,1210,2184
1682472794,9,27.6,16723196,3995668,1210,676
1682472795,9,27.6,16723196,3995668,1815,1014
1682472796,9,27.6,16723196,3995668,1210,676
1682472797,9,27.6,16723196,3995668,1210,676
1682472798,9,27.6,16723196,3995668,1210,676
1682472799,9,27.6,16721852,3995668,1210,796
1682472800,9,27.6,16721852,3995668,1210,676
1682472801,9,27.6,16721852,3995668,1210,676
1682472802,9,27.6,16723196,3995668,1815,894
1682472803,9,27.6,16721852,3995668,605,458
1682472804,9,27.6,16723196,3995668,1815,894
1682472805,9,27.6,16721852,3995668,2821,5308
1682472806,9,27.6,16723196,3995668,1815,894
1682472807,9,27.6,16723196,3995668,1210,676
1682472808,9,27.6,16723196,3995668,1210,676
1682472809,9,27.6,16723196,3995668,1815,1014
1682472810,9,27.6,16723196,3995668,1210,676
1682472811,9,27.6,16723196,3995668,605,338
1682472812,9,27.6,16723196,3995668,1815,1014
1682472813,9,27.6,16723196,3995668,1210,676
1682472814,9,27.6,16723196,3995668,1210,676
1682472815,9,27.6,16723196,3995668,1210,676
1682472816,9,27.6,16721852,3995668,1210,796
1682472817,9,27.6,16721852,3995668,1210,2184
1682472818,9,27.5,16721852,3995668,1210,676
1682472819,9,27.5,16721852,3995668,1210,676
1682472820,9,27.6,16723196,3995668,1815,894
1682472821,9,27.5,16723196,3995668,1210,676
1682472822,9,27.5,16723196,3995668,1210,676
1682472823,9,27.5,16723196,3995668,1210,676
1682472824,9,27.5,16723196,3995668,1210,676
1682472825,9,27.5,16723196,3995668,1210,676
1682472826,9,27.5,16723196,3995668,1815,1014
1682472827,9,27.5,16723196,3995668,1210,676
1682472828,9,27.5,16723196,3995668,1210,676
1682472829,9,27.5,16723196,3995668,1210,2184
1682472830,9,27.5,16721852,3995668,1210,796
1682472831,9,27.5,16721852,3995668,1210,676
1682472832,9,27.5,16721852,3995668,1210,676
1682472833,9,27.5,16721852,3995668,1210,676
1682472834,9,27.5,16721852,3995668,1210,676
1682472835,9,27.5,16723196,3995668,1815,894
1682472836,9,27.5,16723196,3995668,1210,676
1682472837,9,27.5,16723196,3995668,1210,676
1682472838,9,27.5,16723196,3995668,1210,676
1682472839,9,27.5,16723196,3995668,1210,676
1682472840,9,27.5,16723196,3995668,1210,2184
1682472841,9,27.5,16723196,3995668,1815,1014
1682472842,9,27.5,16723196,3995668,1210,676
1682472843,9,27.5,16723196,3995668,1210,676
1682472844,9,27.5,16721852,3995668,1210,796
1682472845,9,27.5,16721852,3995668,1210,676
1682472846,9,27.5,16721852,3995668,1210,676
1682472847,9,27.5,16721852,3995668,1210,676
1682472848,9,27.5,16721852,3995668,1210,676
1682472849,9,27.5,16721852,3995668,1210,676
1682472850,9,27.5,16721852,3995668,1210,676
1682472851,9,27.5,16721852,3995668,1210,676
1682472852,9,27.5,16721852,3995668,3426,5528
1682472853,9,27.5,16721852,3995668,1210,676
1682472854,9,27.5,16721852,3995668,1210,676
1682472855,9,27.5,16721852,3995668,1210,676
1682472856,9,27.5,16721852,3995668,1815,1014
1682472857,9,27.5,16721852,3995668,605,338
1682472858,9,27.5,16721852,3995668,1210,676
1682472859,9,27.5,16721852,3995668,1815,1014
1682472860,9,27.5,16721852,3995668,1210,676
1682472861,9,27.5,16721852,3995668,1210,676
1682472862,9,27.5,16721852,3995668,1210,676
1682472863,9,27.5,16721852,3995668,1815,1014
1682472864,9,27.5,16721852,3995668,1210,2184
1682472865,9,27.5,16721852,3995668,1210,676
1682472866,9,27.5,16721852,3995668,1210,676
1682472867,9,27.5,16721852,3995668,1210,676
1682472868,9,27.5,16721852,3995668,1210,676
1682472869,9,27.5,16721852,3995668,1210,676
1682472870,9,27.5,16721852,3995668,1210,676
1682472871,9,27.5,16721852,3995668,1210,676
1682472872,9,27.5,16721852,3995668,1210,676
1682472873,9,27.5,16721852,3995668,1815,1014
1682472874,9,27.5,16723196,3995668,1815,894
1682472875,9,27.5,16723196,3995668,1210,676
1682472876,9,27.5,16723196,3995668,1210,2186
1682472877,9,27.5,16723196,3995668,1210,676
1682472878,9,27.5,16721852,3995668,1210,796
1682472879,9,27.5,16721852,3995668,1210,676
1682472880,9,27.5,16721852,3995668,1210,676
1682472881,9,27.5,16721852,3995668,1210,678
1682472882,9,27.5,16721852,3995668,1212,680
1682472883,9,27.5,16721852,3995668,1216,682
1682472884,9,27.5,16721852,3995668,1216,682
1682472885,9,27.5,16721852,3995668,1216,682
1682472886,9,27.5,16721852,3995668,1216,682
1682472887,9,27.5,16723196,3995668,1824,2412
1682472888,9,27.5,16723196,3995668,1216,682
1682472889,9,27.5,16723196,3995668,1824,1023
1682472890,9,27.5,16723196,3995668,1216,682
1682472891,9,27.5,16723196,3995668,1216,682
1682472892,9,27.5,16723196,3995668,1216,682
1682472893,9,27.5,16723196,3995668,1216,682
1682472894,9,27.5,16723196,3995668,1216,682
1682472895,9,27.5,16721852,3995668,1216,803
1682472896,9,27.5,16721852,3995668,1216,682
1682472897,9,27.5,16721852,3995668,1216,682
1682472898,9,27.5,16721852,3995668,1704,718
1682472899,9,27.5,16721852,3995668,2944,5173
1682472900,9,27.5,16723196,3995668,1824,1227
1682472901,9,27.5,16723196,3995668,1216,682
1682472902,9,27.5,16723196,3995668,1216,682
1682472903,9,27.5,16723196,3995668,1216,682
