jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 17:09:11 MDT 2023
cmd: python3 TTS/bin/train_tts.py --config_path config_vits.json
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682469225,9,99.2,30808936,4288396,6598,1322
1682469226,9,99.2,30808936,4288396,6708,937
1682469227,9,99.2,30808936,4288396,13581,1874
1682469228,9,99.2,30808936,4288528,6789,937
1682469229,9,99.2,30808936,4288528,6751,937
1682469230,9,99.2,30884132,4330392,6822,937
1682469231,9,99.2,30884132,4330628,6762,937
1682469232,9,99.2,30884132,4330780,6832,937
1682469233,9,99.2,30847356,4274404,13444,1670
1682469234,9,99.2,30823392,4270280,6868,1141
1682469235,9,99.2,30823392,4270280,6881,937
1682469236,9,99.2,30823392,4270280,6839,937
1682469237,9,99.2,30823392,4270288,6798,937
1682469238,9,99.2,30823392,4270288,6805,937
1682469239,9,99.2,30823392,4270288,13520,1874
1682469240,9,99.2,30823392,4270288,6630,937
1682469241,9,99.2,30823392,4270288,6744,937
1682469242,9,99.2,30823392,4270288,6888,937
1682469243,9,99.2,30823392,4270288,6724,937
1682469244,9,99.2,30823392,4270288,6779,937
1682469245,9,99.2,30823392,4270288,13693,3612
1682469246,9,99.2,30954464,4270288,6851,937
1682469247,9,99.2,31380448,4270288,6857,937
1682469248,9,99.2,31937504,4270288,6929,937
1682469249,9,99.2,31937504,4270396,6871,937
1682469250,9,99.2,31937504,4270396,6884,937
1682469251,9,99.2,31962484,4270468,13694,1466
1682469252,9,99.2,31937504,4270468,6954,1345
1682469253,9,99.2,31937504,4270468,6912,937
1682469254,9,99.2,31937504,4270432,7000,937
1682469255,9,99.2,32068576,4270476,6843,937
1682469256,9,99.2,32068576,4270476,6898,937
1682469257,9,99.2,32068576,4270476,6865,937
1682469258,9,99.2,32068576,4270476,7029,937
1682469259,9,99.2,32068576,4270476,14022,1874
1682469260,9,99.2,32068576,4270476,6982,937
1682469261,9,99.2,32068576,4270476,7042,937
1682469262,9,99.2,32068576,4270476,7024,937
1682469263,9,99.2,32068576,4270476,7004,937
1682469264,9,99.2,32068576,4270476,7107,937
1682469265,9,99.2,32068576,4270476,7110,937
1682469266,9,99.2,32068576,4270560,7115,937
1682469267,9,99.2,32068576,4270560,14120,3614
1682469268,9,99.2,32068576,4270496,7029,937
1682469269,9,99.2,32068576,4270496,7188,937
1682469270,9,99.2,32068576,4270496,7102,937
1682469271,9,99.2,32068576,4270472,7226,937
1682469272,9,99.2,32068576,4270444,7141,937
1682469273,9,99.2,32068576,4270444,7127,937
1682469274,9,99.2,32068576,4270560,7081,937
1682469275,9,99.2,32723936,4270600,14409,1874
1682469276,9,99.2,32723936,4270548,7072,937
1682469277,9,99.2,32723936,4270548,7258,937
1682469278,9,99.2,32723936,4270548,7124,937
1682469279,9,99.2,32723936,4270760,7305,937
1682469280,9,99.2,32723936,4270768,7101,937
1682469281,9,99.2,32723936,4270528,7139,937
1682469282,9,99.2,32723936,4270688,7139,937
1682469283,9,99.2,32723936,4270616,14463,1874
1682469284,9,99.2,32758572,4301692,7234,937
1682469285,9,99.2,32723936,4270640,7316,937
1682469286,9,99.2,32723936,4270800,7269,937
1682469287,9,99.2,32723936,4270616,7183,937
1682469288,9,99.2,32723936,4270732,7374,937
1682469289,9,99.2,32723936,4270596,7344,937
1682469290,9,99.2,32723936,4270700,7336,2677
1682469291,9,99.2,32723936,4270760,7320,937
1682469292,9,99.2,32723936,4270668,7349,937
1682469293,9,99.2,32723936,4270756,7326,937
1682469294,9,99.2,32723936,4270700,14593,1874
1682469295,9,99.2,32723936,4270840,7295,937
1682469296,9,99.2,32723936,4270872,7460,937
1682469297,9,99.2,36885472,4270668,7336,937
1682469298,9,99.2,37213152,4270696,7385,937
1682469299,9,99.2,37213152,4270644,7320,937
1682469300,9,99.2,37213152,4270796,7443,937
1682469301,9,99.2,37213152,4270724,7356,937
1682469302,9,99.2,37213152,4270900,7375,937
1682469303,9,99.2,37213152,4270852,7393,937
1682469304,9,99.2,37213152,4270672,7439,868
1682469305,9,99.2,37213152,4270712,14948,1632
1682469306,9,99.2,37213152,4270708,7373,816
1682469307,9,99.2,37213152,4270776,3005,816
1682469308,9,99.2,19747808,4270904,4027953170,2694575
1682469309,9,99.2,19747808,4270904,13037,8342
1682469310,8,99.2,19747752,4270888,40737003,47744
1682469311,8,99.2,18666408,4270892,1609700,206820
1682469312,8,99.2,18666408,4270892,2290087,836007
1682469313,9,99.2,18666464,4270908,1051588,102392
1682469314,9,99.2,24115052,4270956,9843,1142025
1682469315,9,99.2,24110776,4270932,0,496
1682469316,9,99.2,24105952,4270912,3318,1432
1682469317,9,99.2,24105952,4270912,9522,7500
1682469318,9,99.2,24105952,4270916,3544,936
1682469319,9,99.2,24105952,4270916,7063,1872
1682469320,9,99.2,24112220,4270916,7258,1464
1682469321,9,99.2,24105952,4270916,3697,1344
1682469322,9,99.2,24105952,4270916,7477,1872
1682469323,9,99.2,24105952,4270916,3765,936
1682469324,9,99.2,24105952,4270948,7618,1872
1682469325,9,99.2,24105952,4270988,3852,936
1682469326,9,99.2,24105952,4270988,7867,1872
1682469327,9,99.2,24171488,4270988,3970,936
1682469328,9,99.2,24269792,4270988,7929,1872
1682469329,9,99.2,24302560,4270988,3959,936
1682469330,9,99.2,24368096,4270988,7921,1872
1682469331,9,99.2,24474756,4270992,8149,1464
1682469332,9,99.2,24466400,4270992,4070,1344
1682469333,9,99.2,24540644,4270992,8303,3198
1682469334,9,99.2,24531936,4270996,4094,1344
1682469335,9,99.2,24540900,4270996,8288,1344
1682469336,9,99.2,24695776,4270996,4188,1464
1682469337,9,99.2,24695776,4271000,4245,936
1682469338,9,99.2,24794080,4271000,8469,1872
1682469339,9,99.2,24794080,4271000,4236,936
1682469340,9,99.2,24794080,4271064,8651,1872
1682469341,9,99.2,24925152,4271064,4292,936
1682469342,9,99.2,24925152,4271064,8748,1872
1682469343,9,99.2,24925152,4271064,4374,936
1682469344,9,99.2,24925152,4271068,8637,1872
1682469345,9,99.2,24925152,4271128,4376,936
1682469346,9,99.2,24990688,4271216,8730,1872
1682469347,9,99.2,25187296,4271216,4403,936
1682469348,9,99.2,25318368,4271216,8961,1872
1682469349,9,99.2,25318368,4271216,4491,936
1682469350,9,99.2,25318368,4271216,9008,3610
1682469351,9,99.2,25416672,4271216,4515,936
1682469352,9,99.2,25416672,4271216,9029,1872
1682469353,9,99.2,25416672,4271216,4598,936
1682469354,9,99.2,25416672,4271216,9212,1872
1682469355,9,99.2,25514976,4271216,4592,936
1682469356,9,99.2,25547744,4271220,4728,936
1682469357,9,99.2,25547744,4271220,9216,1872
1682469358,9,99.2,25547744,4271220,4720,936
1682469359,9,99.2,25711584,4271220,9286,1872
1682469360,9,99.2,25744352,4271220,4673,936
1682469361,9,99.2,25809888,4271220,9446,1872
1682469362,9,99.2,25809888,4271220,4798,936
1682469363,9,99.2,25809888,4271220,4649,936
1682469364,9,99.2,25809888,4271220,9438,1872
1682469365,9,99.2,25809888,4271220,4748,936
1682469366,9,99.2,26117212,4275396,9629,1668
1682469367,9,99.2,26104800,4271240,4819,2878
1682469368,9,99.2,26104800,4271276,4826,936
1682469369,9,99.2,26170336,4271276,9642,1872
1682469370,9,99.2,26170336,4271276,4861,936
1682469371,9,99.2,26183220,4271340,9783,1464
1682469372,9,99.2,26170336,4271340,4880,1344
1682469373,9,99.2,26694624,4271464,4962,936
1682469374,9,99.2,26694624,4271464,9770,1872
1682469375,9,99.2,26694624,4271464,4947,936
1682469376,9,99.2,26694624,4271464,9938,1872
1682469377,9,99.2,26694624,4271468,4961,936
1682469378,9,99.2,26727392,4271468,5019,936
1682469379,9,99.2,26727392,4271468,9959,1872
1682469380,9,99.2,26727392,4271468,5019,936
1682469381,9,99.2,26727392,4271468,9931,1872
1682469382,9,99.2,26727392,4271468,5014,936
1682469383,9,99.2,26741284,4271488,10056,1532
1682469384,9,99.2,26727392,4271468,5134,1276
1682469385,9,99.2,26891232,4271468,7718,5995
1682469386,9,99.2,26891232,4271468,10372,2449
1682469387,9,99.2,26891232,4271468,5170,936
1682469388,9,99.2,26891232,4271508,10219,1872
1682469389,9,99.2,26891232,4271508,5129,936
1682469390,9,99.2,26891232,4271508,5165,936
1682469391,9,99.2,26891232,4271508,10225,1872
1682469392,9,99.2,26891232,4271508,5148,936
1682469393,9,99.2,26905912,4271508,10352,1464
1682469394,9,99.2,26891232,4271508,5275,1344
1682469395,9,99.2,27284448,4271508,5191,936
1682469396,9,99.2,27284448,4271508,10368,1872
1682469397,9,99.2,27284448,4271544,5286,936
1682469398,9,99.2,27284448,4271544,5169,936
1682469399,9,99.2,27808736,4271544,10507,1872
1682469400,9,99.2,27808736,4271544,5303,936
1682469401,9,99.2,27808736,4271544,5237,936
1682469402,9,99.2,27808736,4271544,10462,1872
1682469403,9,99.2,27808736,4271544,5349,2676
1682469404,9,99.2,27808736,4271544,5434,936
1682469405,9,99.2,27808736,4271584,10580,1872
1682469406,9,99.2,27808736,4271584,5319,936
1682469407,9,99.2,27808736,4271600,10635,1872
1682469408,9,99.2,27841504,4271600,5377,936
1682469409,9,99.2,27841504,4271600,5304,936
1682469410,9,99.2,27841504,4271600,10712,1872
1682469411,9,99.2,27841504,4271696,5329,936
1682469412,9,99.2,27841504,4271696,5391,936
1682469413,9,99.2,27841504,4271696,10813,1872
1682469414,9,99.2,27841504,4271696,5518,936
1682469415,9,99.2,27841504,4271700,5466,936
1682469416,9,99.2,27841504,4271700,10863,1872
1682469417,9,99.2,27841504,4271704,5419,936
1682469418,9,99.2,27841504,4271704,5503,936
1682469419,9,99.2,27841504,4271704,11020,1872
1682469420,9,99.2,27939808,4271704,5502,936
1682469421,9,99.2,27972576,4271704,5605,936
1682469422,9,99.2,27972576,4271704,5586,2676
1682469423,9,99.2,27972576,4271708,11004,1872
1682469424,9,99.2,27972576,4271708,5479,936
1682469425,9,99.2,27972576,4271708,11104,1872
1682469426,9,99.2,27972576,4271708,5562,936
1682469427,9,99.2,27972576,4271708,5437,936
1682469428,9,99.2,27972576,4271708,11147,1872
1682469429,9,99.2,27972576,4271708,5576,936
1682469430,9,99.2,28038112,4271708,5621,936
1682469431,9,99.2,28038112,4271708,5689,936
1682469432,9,99.2,28038112,4271816,11278,1872
1682469433,9,99.2,28038112,4271816,5647,936
1682469434,9,99.2,28038112,4271816,5683,936
1682469435,9,99.2,28038112,4271816,11231,1872
1682469436,9,99.2,28038112,4271816,5637,936
1682469437,9,99.2,28038112,4271860,5691,936
1682469438,9,99.2,28038112,4271860,11335,1872
1682469439,9,99.2,28038112,4271860,5746,936
1682469440,9,99.2,28038112,4271860,5732,936
1682469441,9,99.2,28038112,4271860,11509,3612
1682469442,9,99.2,28038112,4271860,5693,936
1682469443,9,99.2,28038112,4271860,5804,936
1682469444,9,99.2,28038112,4271860,5584,936
1682469445,9,99.2,28038112,4271860,11570,1872
1682469446,9,99.2,28038112,4271860,5733,936
1682469447,9,99.2,28038112,4271936,5545,936
1682469448,9,99.2,28038112,4271936,11400,1872
1682469449,9,99.2,28070880,4271936,5813,936
1682469450,9,99.2,28070880,4271936,5914,936
1682469451,9,99.2,28070880,4271936,11545,1872
1682469452,9,99.2,28496864,4271936,5873,936
1682469453,9,99.2,28562400,4271936,5824,936
1682469454,9,99.2,28562400,4271936,5855,936
1682469455,9,99.2,28562400,4271936,11736,1872
1682469456,9,99.2,28562400,4271936,5888,936
1682469457,9,99.2,28562400,4271936,5971,936
1682469458,9,99.2,28562400,4271936,11782,1872
1682469459,9,99.2,28595168,4271936,5949,936
1682469460,9,99.2,28595168,4271936,8436,5995
1682469461,9,99.2,28595168,4271940,5887,1513
1682469462,9,99.2,28595168,4271940,11902,1872
1682469463,9,99.2,28595168,4271940,5844,936
1682469464,9,99.2,28595168,4271940,6030,936
1682469465,9,99.2,28595168,4271940,11886,1872
1682469466,9,99.2,28595168,4271940,6033,936
1682469467,9,99.2,28595168,4271940,6095,936
1682469468,9,99.2,28595168,4271940,5978,936
1682469469,9,99.2,28595168,4271940,12042,1872
1682469470,9,99.2,29119456,4271940,6018,936
1682469471,9,99.2,29119456,4271944,6091,936
1682469472,9,99.2,29119456,4271944,5945,936
1682469473,9,99.2,29119456,4272056,12084,1872
1682469474,9,99.2,29119456,4272056,6059,936
1682469475,9,99.2,29119456,4272056,6089,936
1682469476,9,99.2,29119456,4272056,12108,1872
1682469477,9,99.2,29152224,4272056,6088,936
1682469478,9,99.2,29152224,4272136,5972,936
1682469479,9,99.2,29152224,4272136,6163,936
1682469480,9,99.2,29152224,4272136,12178,3612
1682469481,9,99.2,29152224,4272136,6133,936
1682469482,9,99.2,30594016,4272136,6021,936
1682469483,9,99.2,30594016,4272136,6054,936
1682469484,9,99.2,30614236,4276292,12280,1668
1682469485,9,99.2,30594016,4272136,6088,1140
1682469486,9,99.2,30594016,4272136,6120,936
1682469487,9,99.2,30594016,4272140,6072,936
1682469488,9,99.2,30594016,4272140,6227,936
1682469489,9,99.2,30594016,4272140,12375,1872
1682469490,9,99.2,30594016,4272184,6097,936
1682469491,9,99.2,30594016,4272184,6221,936
1682469492,9,99.2,30594016,4272184,6191,936
1682469493,9,99.2,30643672,4321420,12698,1872
1682469494,9,99.2,30676440,4321544,6209,936
1682469495,9,99.2,30676440,4321544,6312,936
1682469496,9,99.2,30676440,4321544,6120,936
1682469497,9,99.2,30676440,4321544,12447,1873
1682469498,9,99.2,30676440,4321544,6132,937
1682469499,9,99.2,30676440,4321544,6289,937
1682469500,9,99.2,30676440,4321544,6326,2677
1682469501,9,99.2,30676440,4321592,6315,937
1682469502,9,99.2,30676440,4321592,12622,1874
1682469503,9,99.2,30676440,4321592,6295,937
1682469504,9,99.2,30676440,4321592,6407,937
1682469505,9,99.2,30676440,4321592,6458,937
1682469506,9,99.2,30676440,4321592,6382,937
1682469507,9,99.2,30676440,4321592,12667,1874
1682469508,9,99.2,30676440,4321632,6301,937
1682469509,9,99.2,30676440,4321632,6340,937
1682469510,9,99.2,30698068,4321644,12751,1670
1682469511,9,99.2,30698552,4343864,6415,1141
1682469512,9,99.2,30626784,4272224,6371,937
1682469513,9,99.2,30626784,4272224,6349,937
1682469514,9,99.2,30626784,4272224,6450,937
1682469515,9,99.2,30626784,4272224,12773,1874
1682469516,9,99.2,30626784,4272224,6456,937
1682469517,9,99.2,30626784,4272224,6466,937
1682469518,9,99.2,30626784,4272224,6458,937
1682469519,9,99.2,30626784,4272224,6557,937
1682469520,9,99.2,30626784,4272224,12835,3614
1682469521,9,99.2,30626784,4272228,6449,937
1682469522,9,99.2,30626784,4272228,6502,937
1682469523,9,99.2,30626784,4272336,6483,937
1682469524,9,99.2,30626784,4272336,12967,1874
1682469525,9,99.2,30626784,4272336,6493,937
1682469526,9,99.2,30626784,4272336,6367,937
1682469527,9,99.2,30725088,4272336,6638,937
1682469528,9,99.2,30725088,4272444,6647,937
1682469529,9,99.2,30725088,4272444,6549,937
1682469530,9,99.2,30725088,4272444,13004,1874
1682469531,9,99.2,30725088,4272444,6528,937
1682469532,9,99.2,30725088,4272444,6602,937
1682469533,9,99.2,30725088,4272452,6622,937
1682469534,9,99.2,30747968,4272468,13088,1602
1682469535,9,99.2,30725088,4272452,6684,1209
1682469536,9,99.2,30725088,4272452,6614,937
1682469537,9,99.2,30725088,4272452,6615,937
1682469538,9,99.2,30725088,4272456,6504,937
1682469539,9,99.2,30725088,4272456,6613,937
1682469540,9,99.2,30725088,4272456,13273,1874
1682469541,9,99.2,30725088,4272456,9147,6248
1682469542,9,99.2,30725088,4272456,6665,1262
1682469543,9,99.2,30725088,4272456,6679,937
1682469544,9,99.2,30725088,4272456,6692,937
1682469545,9,99.2,30790624,4272456,13545,1874
1682469546,9,99.2,30790624,4272456,6728,937
1682469547,9,99.2,30790624,4272456,6598,937
1682469548,9,99.2,30790624,4272456,6711,937
1682469549,9,99.2,30790624,4272456,6824,937
1682469550,9,99.2,30790624,4272456,6757,937
1682469551,9,99.2,30790624,4272456,13540,1874
1682469552,9,99.2,30823392,4272456,6823,937
1682469553,9,99.2,30823392,4272456,6766,937
1682469554,9,99.2,30823392,4272456,6832,937
1682469555,9,99.2,30823392,4272612,6796,937
1682469556,9,99.2,30850972,4299792,6650,937
1682469557,9,99.2,30879904,4328940,6866,937
1682469558,9,99.2,30938592,4387520,13719,1874
1682469559,9,99.2,30852248,4301304,6798,937
1682469560,9,99.2,30852248,4301304,6803,937
1682469561,9,99.2,30885016,4301304,6722,937
1682469562,9,99.2,30885016,4301304,6796,937
1682469563,9,99.2,30885016,4301304,6632,2677
1682469564,9,99.2,30885016,4301304,13632,1874
1682469565,9,99.2,30885016,4301304,6724,937
1682469566,9,99.2,30885016,4301304,6780,937
1682469567,9,99.2,30885016,4301304,6751,937
1682469568,9,99.2,31048856,4301304,6946,937
1682469569,9,99.2,31048856,4301304,6851,937
1682469570,9,99.2,32162968,4301552,13787,1874
1682469571,9,99.2,32162968,4301552,6872,937
1682469572,9,99.2,32162968,4301552,6884,937
1682469573,9,99.2,32162968,4301624,6891,937
1682469574,9,99.2,32162968,4301624,6801,937
1682469575,9,99.2,32162968,4301776,6954,937
1682469576,9,99.2,32162968,4301776,6911,937
1682469577,9,99.2,32162968,4301744,7001,937
1682469578,9,99.2,32162968,4301744,13742,1874
1682469579,9,99.2,32162968,4301744,6863,937
1682469580,9,99.2,32162968,4301792,7029,937
1682469581,9,99.2,32162968,4301792,7018,937
1682469582,9,99.2,32162968,4301792,7003,937
1682469583,9,99.2,32162968,4301792,6982,937
1682469584,9,99.2,32162968,4301792,7042,937
1682469585,9,99.2,32162968,4301792,14027,3614
1682469586,9,99.2,32162968,4301792,7105,937
1682469587,9,99.2,32162968,4301792,7109,937
1682469588,9,99.2,32162968,4301612,7114,937
1682469589,9,99.2,32162968,4301824,7043,937
1682469590,9,99.2,32166772,4305392,7075,937
1682469591,9,99.2,32166772,4305332,7027,937
1682469592,9,99.2,32166772,4305332,7188,937
1682469593,9,99.2,32201664,4331152,14331,1874
1682469594,9,99.2,32166772,4305280,7138,937
1682469595,9,99.2,32166772,4305280,7127,937
1682469596,9,99.2,32166772,4305392,7082,937
1682469597,9,99.2,32658292,4305432,7246,937
1682469598,9,99.2,32658292,4305380,7163,937
1682469599,9,99.2,32658292,4305432,7073,937
1682469600,9,99.2,32658292,4305404,7258,937
1682469601,9,99.2,32658292,4305364,14428,1874
1682469602,9,99.2,32658292,4305404,0,0
1682469603,9,99.2,32727884,4374772,14242,1874
1682469604,9,99.2,32658292,4305332,7138,937
1682469605,9,99.2,32658292,4305440,7208,937
1682469606,9,99.2,32658292,4305380,7254,937
1682469607,9,99.2,32658292,4305484,7234,2677
1682469608,9,99.2,32658292,4305464,7315,937
1682469609,9,99.2,32658292,4305360,7267,937
1682469610,9,99.2,32658292,4305440,7183,937
1682469611,9,99.2,32658292,4305292,7374,937
1682469612,9,99.2,32658292,4305420,7343,937
1682469613,9,99.2,32658292,4305260,7337,937
1682469614,9,99.2,32658292,4305320,14673,1874
1682469615,9,99.2,32697268,4309588,7324,937
1682469616,9,99.2,32774236,4399048,7258,937
1682469617,9,99.2,32658292,4305356,7336,937
1682469618,9,99.2,32658292,4305292,7293,937
1682469619,9,99.2,32658292,4305388,7460,937
1682469620,9,99.2,36983668,4305448,7336,937
1682469621,9,99.2,37311348,4305476,7386,937
1682469622,9,99.2,37311348,4305540,7318,937
1682469623,9,99.2,37311348,4305428,7445,937
1682469624,9,99.2,37311348,4305616,7356,937
1682469625,9,99.2,37311348,4305528,7377,937
1682469626,9,99.2,37311348,4305480,7393,937
1682469627,9,99.2,37311348,4305564,7442,868
1682469628,9,99.2,37311348,4305676,7443,816
1682469629,9,99.2,37311356,4305680,14879,1428
1682469630,9,99.2,37311348,4305476,5591,6333
1682469631,9,99.2,19682164,4305696,4027953170,2694911
1682469632,9,99.2,19682164,4305696,13033,8342
1682469633,8,99.2,19682108,4305680,40751338,47739
1682469634,8,99.2,19682108,4305680,1589978,139994
1682469635,8,99.2,18567996,4305680,1960195,839939
1682469636,9,99.2,18568052,4305688,1349444,125956
1682469637,9,99.2,23843700,4305744,3092,904
1682469638,9,99.2,23848524,4305768,9843,1104095
1682469639,9,99.2,23848524,4305768,3314,1024
1682469640,9,99.2,23843700,4305744,3436,1344
1682469641,9,99.2,23843700,4305744,7043,1872
1682469642,9,99.2,23843700,4305744,3507,936
1682469643,9,99.2,23843700,4305744,7171,1872
1682469644,9,99.2,23850160,4305748,7342,1464
1682469645,9,99.2,23909236,4305748,3756,1344
1682469646,9,99.2,24007540,4305748,7488,1872
1682469647,9,99.2,24105844,4305752,3781,936
1682469648,9,99.2,24105844,4305752,7690,1872
1682469649,9,99.2,24204148,4305788,3933,936
1682469650,9,99.2,24400756,4305788,7907,1872
1682469651,9,99.2,24400756,4305792,3977,936
1682469652,9,99.2,24433524,4305792,7911,3610
1682469653,9,99.2,24433524,4305792,7922,1872
1682469654,9,99.2,24433524,4305792,4092,936
1682469655,9,99.2,24466292,4305824,4055,936
1682469656,9,99.2,24597364,4305824,8213,1872
1682469657,9,99.2,24597364,4305828,8258,1872
1682469658,9,99.2,24597364,4305828,4112,936
1682469659,9,99.2,24761204,4305828,8361,1872
1682469660,9,99.2,24859508,4305872,4246,936
1682469661,9,99.2,24859508,4305944,8469,1872
1682469662,9,99.2,24859508,4305944,4236,936
1682469663,9,99.2,24892276,4305944,8651,1872
1682469664,9,99.2,24990580,4305944,4291,936
1682469665,9,99.2,24990580,4305944,8745,1872
1682469666,9,99.2,25056116,4305944,4372,936
1682469667,9,99.2,25056116,4305944,8636,1872
1682469668,9,99.2,25056116,4305944,4378,936
1682469669,9,99.2,25088884,4305944,8727,3610
1682469670,9,99.2,25318260,4305944,4401,936
1682469671,9,99.2,25416564,4305944,8960,1872
1682469672,9,99.2,25416564,4305944,4494,936
1682469673,9,99.2,25482100,4306072,4465,936
1682469674,9,99.2,25482100,4306072,9055,1872
1682469675,9,99.2,25482100,4306072,4481,936
1682469676,9,99.2,25482100,4306112,9148,1872
1682469677,9,99.2,25482100,4306112,4545,936
1682469678,9,99.2,25547636,4306112,9257,1872
1682469679,9,99.2,25711476,4306112,4732,936
1682469680,9,99.2,25711476,4306112,9218,1872
1682469681,9,99.2,25711476,4306112,4720,936
1682469682,9,99.2,25842548,4306112,4654,936
1682469683,9,99.2,25842548,4306112,9304,1872
1682469684,9,99.2,25875316,4306112,4675,936
1682469685,9,99.2,25875316,4306112,9570,1872
1682469686,9,99.2,25875316,4306112,4648,2674
1682469687,9,99.2,25887620,4306192,9440,1464
1682469688,9,99.2,25875316,4306192,4749,1344
1682469689,9,99.2,26170228,4306192,4862,936
1682469690,9,99.2,26170228,4306192,9585,1872
1682469691,9,99.2,26170228,4306192,4826,936
1682469692,9,99.2,26248484,4306196,9643,1464
1682469693,9,99.2,26235764,4306196,4860,1344
1682469694,9,99.2,26235764,4306196,4859,936
1682469695,9,99.2,26235764,4306240,9800,1872
1682469696,9,99.2,26727284,4306240,4958,936
1682469697,9,99.2,26727284,4306276,4874,936
1682469698,9,99.2,26727284,4306276,9840,1872
1682469699,9,99.2,26727284,4306276,4925,936
1682469700,9,99.2,26727284,4306276,9980,1872
1682469701,9,99.2,26767152,4313052,5018,936
1682469702,9,99.2,26767152,4313312,9961,1872
1682469703,9,99.2,26767152,4313312,5019,936
1682469704,9,99.2,26767152,4313360,7515,6249
1682469705,9,99.2,26767152,4313360,10023,2197
1682469706,9,99.2,26767152,4313360,5025,936
1682469707,9,99.2,26767152,4313360,5030,936
1682469708,9,99.2,26963760,4313360,10264,1872
1682469709,9,99.2,26963760,4313360,5156,936
1682469710,9,99.2,26967572,4317056,10389,1872
1682469711,9,99.2,26967572,4317060,5138,936
1682469712,9,99.2,26967572,4317060,5081,936
1682469713,9,99.2,26967572,4317328,10293,1872
1682469714,9,99.2,26967572,4317328,5098,936
1682469715,9,99.2,26967948,4317592,10275,1872
1682469716,9,99.2,26967948,4317596,5179,936
1682469717,9,99.2,26967948,4317596,5172,936
1682469718,9,99.2,27003488,4320236,10464,1872
1682469719,9,99.2,27298400,4320244,5194,936
1682469720,9,99.2,27298400,4320400,10460,1872
1682469721,9,99.2,27298400,4320400,5172,936
1682469722,9,99.2,27888656,4320928,5264,2676
1682469723,9,99.2,27913936,4346068,10549,1872
1682469724,9,99.2,27913936,4346220,5236,936
1682469725,9,99.2,27913936,4346220,5195,936
1682469726,9,99.2,27913936,4346220,10620,1872
1682469727,9,99.2,27913936,4346224,5432,936
1682469728,9,99.2,27929448,4346224,10580,1464
1682469729,9,99.2,27913936,4346224,5319,1344
1682469730,9,99.2,27913936,4346224,5336,936
1682469731,9,99.2,27942164,4374404,10680,1872
1682469732,9,99.2,27942164,4374412,5307,936
1682469733,9,99.2,27942164,4374412,5346,936
1682469734,9,99.2,27942164,4374412,10695,1872
1682469735,9,99.2,27942164,4374416,5392,936
1682469736,9,99.2,27942164,4374416,5369,936
1682469737,9,99.2,27942164,4374416,10963,1872
1682469738,9,99.2,27916140,4348156,5466,936
1682469739,9,99.2,27929636,4361868,5418,936
1682469740,9,99.2,27943744,4375856,10863,3614
1682469741,9,99.2,27943744,4375856,5504,936
1682469742,9,99.2,27943744,4375856,5516,936
1682469743,9,99.2,27980316,4379856,11004,1872
1682469744,9,99.2,28046008,4379860,5605,936
1682469745,9,99.2,28177080,4379936,5588,936
1682469746,9,99.2,28180196,4383108,11004,1872
1682469747,9,99.2,28166556,4369340,5478,936
1682469748,9,99.2,28166556,4369472,5575,936
1682469749,9,99.2,28183416,4385864,11094,1668
1682469750,9,99.2,28164100,4366948,5439,1140
1682469751,9,99.2,28164100,4366988,5572,936
1682469752,9,99.2,28164100,4366988,5574,936
1682469753,9,99.2,28178092,4380984,11196,1872
1682469754,9,99.2,28178092,4380984,5689,936
1682469755,9,99.2,28182196,4385208,5679,936
1682469756,9,99.2,28181088,4383800,11248,1872
1682469757,9,99.2,28181088,4383944,5688,936
1682469758,9,99.2,28181088,4383952,5647,936
1682469759,9,99.2,28181088,4383952,11224,3614
1682469760,9,99.2,28181088,4383952,5690,936
1682469761,9,99.2,28279392,4383952,5682,936
1682469762,9,99.2,28279392,4383952,11398,1872
1682469763,9,99.2,28283424,4388176,5736,936
1682469764,9,99.2,28268936,4373444,5767,936
1682469765,9,99.2,28268936,4373448,5747,936
1682469766,9,99.2,28268936,4373492,11498,1872
1682469767,9,99.2,28251476,4356044,5585,936
1682469768,9,99.2,28273112,4377824,5773,936
1682469769,9,99.2,28290668,4395476,11528,1872
1682469770,9,99.2,28250216,4354696,5546,936
1682469771,9,99.2,28265964,4370748,5686,936
1682469772,9,99.2,28283832,4388472,5712,936
1682469773,9,99.2,28272084,4376904,11728,1872
1682469774,9,99.2,28289920,4394432,5780,936
1682469775,9,99.2,28748672,4394688,5766,936
1682469776,9,99.2,28755680,4401852,11697,1872
1682469777,9,99.2,28788448,4401860,5854,936
1682469778,9,99.2,28712572,4326112,5868,936
1682469779,9,99.2,28837996,4385668,8458,6249
1682469780,9,99.2,28837996,4385712,11857,2197
1682469781,9,99.2,28832700,4380204,5884,936
1682469782,9,99.2,28855708,4403500,5894,936
1682469783,9,99.2,28814536,4362176,5947,936
1682469784,9,99.2,28831672,4379200,11735,1872
1682469785,9,99.2,28849596,4397228,5955,936
1682469786,9,99.2,28834400,4381992,5945,936
1682469787,9,99.2,28798032,4345800,11874,1872
1682469788,9,99.2,28839072,4386660,5988,936
1682469789,9,99.2,28839072,4386836,5900,936
1682469790,9,99.2,28839072,4386836,6031,936
1682469791,9,99.2,28815556,4363288,12069,1872
1682469792,9,99.2,28835772,4383560,6004,936
