jobid: 
node: fastspeech-job-rtx3090-memprof-bugfix-lskcf
# CPUs: 32
time: Mon Apr 24 23:14:14 UTC 2023
cmd: python3 fastspeech/align_tacotron2.py --dataset_path=./LJSpeech-1.1 --tacotron2_path=tacotron2_statedict.pt --aligns_path=aligns_ljspeech1.1
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682383364,38, 100,17079588,4420384,1729,1040
1682383365,38, 100,17079332,4420384,3540,2624
1682383366,38, 100,17079332,4420384,3558,2396
1682383367,38, 100,17079588,4420384,1803,1336
1682383368,38, 100,17079588,4420384,3588,2256
1682383369,38, 100,17079332,4420384,5553,3248
1682383370,38, 100,17079332,4420384,3540,2320
1682383371,38, 100,17079588,4420404,3474,2796
1682383372,38, 100,17079588,4420384,3566,1680
1682383373,38, 100,17079588,4420432,3524,2420
1682383374,38, 100,17079588,4420384,3544,2392
1682383375,38, 100,17079332,4420384,3572,2656
1682383376,38, 100,17079332,4420384,1697,1312
1682383377,38, 100,17079332,4420384,3504,2576
1682383378,38, 100,17079332,4420384,3654,2232
1682383379,38, 100,17079588,4420416,3590,2136
1682383380,38, 100,17079588,4420384,3666,2416
1682383381,38, 100,17079332,4420384,3506,2552
1682383382,38, 100,17079332,4420384,3656,2416
1682383383,38, 100,17079332,4420384,3544,2412
1682383384,38, 100,17079588,4420384,3542,2172
1682383385,38, 100,17079588,4420384,3560,2212
1682383386,38, 100,17079588,4420472,1693,2152
1682383387,38, 100,17079332,4420384,3546,1888
1682383388,38, 100,17079588,4420384,3542,2296
1682383389,38, 100,17079588,4420384,3632,2312
1682383390,38, 100,17079588,4420384,1839,2056
1682383391,38, 100,17079588,4420384,3541,1696
1682383392,38, 100,17079332,4420384,3722,2584
1682383393,38, 100,17079588,4420384,1785,1324
1682383394,38, 100,17079332,4420384,3546,2772
1682383395,38, 100,17079588,4420384,1787,1308
1682383396,38, 100,17079332,4420384,5375,3348
1682383397,38, 100,17079332,4420384,3358,2244
1682383398,38, 100,17079588,4420384,1843,1416
1682383399,38, 100,17079332,4420384,5289,3632
1682383400,38, 100,17079332,4420384,3516,2348
1682383401,38, 100,17079332,4420384,1855,1332
1682383402,38, 100,17079588,4420384,1839,1280
1682383403,38, 100,17079588,4420384,3506,2508
1682383404,38, 100,17079588,4420384,1709,1388
1682383405,38, 100,17079332,4420384,3526,2712
1682383406,38, 100,17079332,4420384,3519,2412
1682383407,38, 100,17079332,4420384,3462,2280
1682383408,38, 100,17079332,4420380,1749,1404
1682383409,38, 100,17079332,4420380,3560,2444
1682383410,38, 100,17079332,4420380,3586,2316
1682383411,38, 100,17079332,4420380,3572,2236
1682383412,38, 100,17079588,4420380,1803,1348
1682383413,38, 100,17079588,4420436,3494,2136
1682383414,38, 100,17079332,4420380,3580,2624
1682383415,38, 100,17079588,4420380,1699,1284
1682383416,38, 100,17079332,4420380,3532,2512
1682383417,38, 100,17079332,4420380,1883,1336
1682383418,38, 100,17079588,4420380,3424,2312
1682383419,38, 100,17079332,4420380,3470,2596
1682383420,38, 100,17079588,4420380,1757,1416
1682383421,38, 100,17079332,4420380,3438,2428
1682383422,38, 100,17079588,4420380,3529,2416
1682383423,38, 100,17079332,4420380,3718,2452
1682383424,38, 100,17079332,4420380,3388,2404
1682383425,38, 100,17079332,4420380,3468,2324
1682383426,38, 100,17079588,4420380,1795,1156
1682383427,38, 100,17079332,4420380,3540,2596
1682383428,38, 100,17079588,4420384,1809,1344
1682383429,38, 100,17079588,4420384,3572,2436
1682383430,38, 100,17079588,4420384,1831,1368
1682383431,38, 100,17079332,4420384,3634,2628
1682383432,38, 100,17079332,4420384,3648,2424
1682383433,38, 100,17079588,4420384,1837,1248
1682383434,38, 100,17079332,4420384,3614,2436
1682383435,38, 100,17079332,4420384,3558,2312
1682383436,38, 100,17079332,4420384,3574,2456
1682383437,38, 100,17079588,4420384,1729,1428
1682383438,38, 100,17079588,4420384,3466,2164
1682383439,38, 100,17079588,4420384,3648,2372
1682383440,38, 100,17079588,4420384,1745,1376
1682383441,38, 100,17079588,4420384,3754,2552
1682383442,38, 100,17079332,4420384,5505,3288
1682383443,38, 100,17079588,4420384,1805,1350
1682383444,38, 100,17079588,4420384,3700,2384
1682383445,38, 100,17079588,4420384,3618,2260
1682383446,38, 100,17079588,4420384,3568,2516
1682383447,38, 100,17079332,4420384,3652,2368
1682383448,38, 100,17079332,4420384,3515,2400
1682383449,38, 100,17079588,4420384,1843,1346
1682383450,38, 100,17079332,4420384,3582,2528
1682383451,38, 100,17079588,4420500,2859,1956
1682383452,38, 100,17079332,4420384,4244,2684
1682383453,38, 100,17079332,4420384,3495,2400
1682383454,38, 100,17079332,4420384,3474,2380
1682383455,38, 100,17079588,4420384,3510,2308
1682383456,38, 100,17079332,4420384,3492,2428
1682383457,38, 100,17079588,4420384,3606,2212
1682383458,38, 100,17079332,4420384,3516,2424
1682383459,38, 100,17079588,4420384,1767,1226
1682383460,38, 100,17079332,4420384,5347,3662
1682383461,38, 100,17079332,4420384,3540,2272
1682383462,38, 100,17079332,4420384,3546,2448
1682383463,38, 100,17079332,4420384,3546,2520
1682383464,38, 100,17079588,4420384,1847,1250
1682383465,38, 100,17079332,4420384,3734,2560
1682383466,38, 100,17079588,4420384,1853,1310
1682383467,38, 100,17079332,4420384,3560,2580
1682383468,38, 100,17079588,4420384,1737,1354
1682383469,38, 100,17079332,4420384,3566,2524
1682383470,38, 100,17079332,4420384,3000,2016
1682383471,38, 100,17079588,4420392,2459,2314
1682383472,38, 100,17079332,4420392,3680,1980
1682383473,38, 100,17079332,4420392,3664,2452
1682383474,38, 100,17079332,4420392,3526,2428
1682383475,38, 100,17079332,4420392,3506,2312
1682383476,38, 100,17079588,4420392,1831,1434
1682383477,38, 100,17079588,4420392,1821,1402
1682383478,38, 100,17079332,4420392,3474,2544
1682383479,38, 100,17079588,4420392,1735,1462
1682383480,38, 100,17079588,4420392,3642,2580
1682383481,38, 100,17079588,4420392,1745,1434
1682383482,38, 100,17079588,4420392,3472,2564
1682383483,38, 100,17079588,4420392,3596,2508
1682383484,38, 100,17079332,4420392,3666,2640
1682383485,38, 100,17079332,4420392,3632,2380
1682383486,38, 100,17079588,4420392,1735,1354
1682383487,38, 100,17079332,4420392,3419,2508
1682383488,38, 100,17079332,4420392,3736,2308
1682383489,38, 100,17079332,4420392,3358,2592
1682383490,38, 100,17079588,4420392,1733,1162
1682383491,38, 100,17079332,4420392,7116,4452
1682383492,38, 100,17079332,4420392,1861,1426
1682383493,38, 100,17079588,4420392,3706,2336
1682383494,38, 100,17079332,4420392,3788,2548
1682383495,38, 100,17079588,4420392,1777,1198
1682383496,38, 100,17079332,4420392,5443,3470
1682383497,38, 100,17079588,4420452,1765,1158
1682383498,38, 100,17079588,4420392,3650,2524
1682383499,38, 100,17079588,4420392,3547,2336
1682383500,38, 100,17079332,4420392,3488,2716
1682383501,38, 100,17079588,4420468,1883,1138
1682383502,38, 100,17079332,4420392,3604,2664
1682383503,38, 100,17079588,4420392,1717,1494
1682383504,38, 100,17079588,4420464,1819,1374
1682383505,38, 100,17079588,4420392,3720,2448
1682383506,38, 100,17079588,4420392,3456,2364
1682383507,38, 100,17079588,4420512,2952,2024
1682383508,38, 100,17079588,4420392,2364,1782
1682383509,38, 100,17079332,4420392,3742,2668
1682383510,38, 100,17079588,4420392,1733,1382
1682383511,38, 100,17079332,4420392,3532,2656
1682383512,38, 100,17079588,4420392,1661,1010
1682383513,38, 100,17079332,4420392,3636,2708
1682383514,38, 100,17079332,4420392,3782,2348
1682383515,38, 100,17079588,4420392,3512,2272
1682383516,38, 100,17079332,4420392,3478,2452
1682383517,38, 100,17079588,4420392,1879,1326
1682383518,38, 100,17079588,4420392,3520,2452
1682383519,38, 100,17079588,4420392,3668,2280
1682383520,38, 100,17079588,4420416,3714,2528
1682383521,38, 100,17079332,4420392,3470,2668
1682383522,38, 100,17079588,4420392,1835,1402
1682383523,38, 100,17079332,4420392,5437,3242
1682383524,38, 100,17079588,4420392,1685,1334
1682383525,38, 100,17079588,4420392,1855,1390
1682383526,38, 100,17079588,4420392,5531,3462
1682383527,38, 100,17079588,4420396,3600,2376
1682383528,38, 100,17079588,4420392,1881,1358
1682383529,38, 100,17079588,4420436,3504,2340
1682383530,38, 100,17079332,4420392,3542,2772
1682383531,38, 100,17079588,4420392,1713,1374
1682383532,38, 100,17079588,4420392,1801,1418
1682383533,38, 100,17079588,4420392,3584,2708
1682383534,38, 100,17079332,4420392,3564,2584
1682383535,38, 100,17079588,4420456,1873,1306
1682383536,38, 100,17079588,4420392,3578,2448
1682383537,38, 100,17079588,4420452,1863,1418
1682383538,38, 100,17079332,4420392,5264,3602
1682383539,38, 100,17079588,4420392,1771,1174
1682383540,38, 100,17079588,4420392,3568,2696
1682383541,38, 100,17079588,4420392,3276,2384
1682383542,38, 100,17079332,4420392,3529,2724
1682383543,38, 100,17079588,4420392,1781,1358
1682383544,38, 100,17079588,4420392,3426,2264
1682383545,38, 100,17079588,4420392,3409,2472
1682383546,38, 100,17079588,4420492,1773,1174
1682383547,38, 100,17079332,4420392,3463,2820
1682383548,38, 100,17079332,4420392,3528,2296
1682383549,38, 100,17079588,4420392,3584,2212
1682383550,38, 100,17079588,4420392,1809,2012
1682383551,38, 100,17079588,4420392,3605,2122
1682383552,38, 100,17079588,4420392,1835,1366
1682383553,38, 100,17079588,4420392,3616,2360
1682383554,38, 100,17079588,4420392,3648,2332
1682383555,38, 100,17079332,4420392,3460,2672
1682383556,38, 100,17079332,4420392,3587,2500
1682383557,38, 100,17079588,4420392,1681,1318
1682383558,38, 100,17079588,4420392,1757,1362
1682383559,38, 100,17079332,4420392,3582,2536
1682383560,38, 100,17079332,4420392,3540,2488
1682383561,38, 100,17079588,4420392,1835,1450
1682383562,38, 100,17079332,4420392,3316,2420
1682383563,38, 100,17079332,4420392,3540,2416
1682383564,38, 100,17079588,4420392,1669,1346
1682383565,38, 100,17079588,4420460,1855,1290
1682383566,38, 100,17079588,4420496,1787,2172
1682383567,38, 100,17079588,4420392,3704,1786
1682383568,38, 100,17079588,4420392,3672,2332
1682383569,38, 100,17079588,4420392,3526,2448
1682383570,38, 100,17079332,4420392,3396,2512
1682383571,38, 100,17079332,4420392,3602,2520
1682383572,38, 100,17079588,4420464,1709,1254
1682383573,38, 100,17079588,4420444,3650,2456
1682383574,38, 100,17079588,4420468,1649,2104
1682383575,38, 100,17079588,4420392,3642,1794
1682383576,38, 100,17079588,4420484,1763,2120
1682383577,38, 100,17079588,4420512,3623,2256
1682383578,38, 100,17079332,4420392,5231,2956
1682383579,38, 100,17079332,4420392,3416,2340
1682383580,38, 100,17079588,4420392,3449,2160
1682383581,38, 100,17079332,4420392,3426,2432
1682383582,38, 100,17079588,4420400,3520,2188
1682383583,38, 100,17079588,4420400,3628,2212
1682383584,38, 100,17079332,4420400,3674,2584
1682383585,38, 100,17079332,4420400,3530,2236
1682383586,38, 100,17079588,4420400,3536,2180
1682383587,38, 100,17079588,4420400,1837,1382
1682383588,38, 100,17079332,4420400,3598,2544
1682383589,38, 100,17079588,4420400,1847,1334
1682383590,38, 100,17079332,4420400,3604,2608
1682383591,38, 100,17079332,4420400,3452,2516
1682383592,38, 100,17079332,4420400,1813,1398
1682383593,38, 100,17079588,4420400,3402,2786
1682383594,38, 100,17079332,4420400,3504,2014
1682383595,38, 100,17079588,4420400,3620,2212
1682383596,38, 100,17079332,4420400,3552,2516
1682383597,38, 100,17079332,4420400,3480,2416
1682383598,38, 100,17079332,4420400,1821,1338
1682383599,38, 100,17079332,4420400,5365,3142
1682383600,38, 100,17079332,4420400,3558,2264
1682383601,38, 100,17079332,4420400,1841,1370
1682383602,38, 100,17079588,4420400,1735,1242
1682383603,38, 100,17079332,4420400,3472,2728
1682383604,38, 100,17079588,4420400,1801,1330
1682383605,38, 100,17079332,4420400,3514,2604
1682383606,38, 100,17079332,4420400,3416,2192
1682383607,38, 100,17079332,4420400,3382,2312
1682383608,38, 100,17079332,4420400,1763,1294
1682383609,38, 100,17079332,4420400,3612,2392
1682383610,38, 100,17079332,4420400,3590,2316
1682383611,38, 100,17079588,4420428,1835,1294
1682383612,38, 100,17079332,4420400,3333,2520
1682383613,38, 100,17079588,4420400,1791,1322
1682383614,38, 100,17079332,4420400,3576,2388
1682383615,38, 100,17079332,4420400,3554,2388
1682383616,38, 100,17079588,4420400,1771,1568
1682383617,38, 100,17079332,4420400,5517,2872
1682383618,38, 100,17079332,4420400,3518,2204
1682383619,38, 100,17079332,4420400,3654,2388
1682383620,38, 100,17079588,4420400,1769,1306
1682383621,38, 100,17079588,4420488,1833,1278
1682383622,38, 100,17079332,4420400,5111,3710
1682383623,38, 100,17079332,4420400,1811,1362
1682383624,38, 100,17079588,4420500,1769,1820
1682383625,38, 100,17079332,4420400,3478,1930
1682383626,38, 100,17079588,4420400,1837,1334
1682383627,38, 100,17079332,4420400,3492,2544
1682383628,38, 100,17079588,4420400,1855,1290
1682383629,38, 100,17079332,4420400,3568,2376
1682383630,38, 100,17079332,4420400,3612,2404
1682383631,38, 100,17079332,4420400,5182,3362
1682383632,38, 100,17079588,4420400,1835,1142
1682383633,38, 100,17079588,4420400,3541,2576
1682383634,38, 100,17079588,4420400,3576,2440
1682383635,38, 100,17079588,4420400,3602,2296
1682383636,38, 100,17079588,4420400,3518,2272
1682383637,38, 100,17079588,4420400,1687,1398
1682383638,38, 100,17079588,4420400,3620,2520
1682383639,38, 100,17079332,4420400,3504,2672
1682383640,38, 100,17079332,4420400,3512,2172
1682383641,38, 100,17079588,4420464,1813,1936
1682383642,38, 100,17079588,4420440,3552,1750
1682383643,38, 100,17079332,4420400,5357,3386
1682383644,38, 100,17079588,4420400,3706,2100
1682383645,38, 100,17079332,4420400,3444,2344
1682383646,38, 100,17079588,4420400,1787,1402
1682383647,38, 100,17079332,4420400,3416,2500
1682383648,38, 100,17079332,4420400,3548,2276
1682383649,38, 100,17079332,4420400,3522,2372
1682383650,38, 100,17079588,4420432,1865,1238
1682383651,38, 100,17079332,4420400,3494,2500
1682383652,38, 100,17079588,4420400,1833,1210
1682383653,38, 100,17079588,4420400,3506,2412
1682383654,38, 100,17079588,4420448,1783,1438
1682383655,38, 100,17079588,4420400,3530,2476
1682383656,38, 100,17079332,4420400,3508,2596
1682383657,38, 100,17079588,4420400,1783,1354
1682383658,38, 100,17079332,4420400,3640,2540
1682383659,38, 100,17079588,4420400,3480,2180
1682383660,38, 100,17079588,4420400,3566,2408
1682383661,38, 100,17079588,4420448,3660,2232
1682383662,38, 100,17079588,4420508,1793,2020
1682383663,38, 100,17079332,4420400,5437,2900
1682383664,38, 100,17079588,4420400,1711,1378
1682383665,38, 100,17079332,4420400,3596,2464
1682383666,38, 100,17079588,4420436,1799,1234
1682383667,38, 100,17079588,4420400,3656,2404
1682383668,38, 100,17079588,4420400,3624,2328
1682383669,38, 100,17079332,4420400,3620,2660
1682383670,38, 100,17079588,4420476,1729,1138
1682383671,38, 100,17079588,4420436,3566,2480
1682383672,38, 100,17079332,4420400,3476,2532
1682383673,38, 100,17079332,4420400,3570,2372
1682383674,38, 100,17079332,4420400,3646,2336
1682383675,38, 100,17079588,4420400,1695,1282
1682383676,38, 100,17079332,4420400,5343,3402
1682383677,38, 100,17079332,4420400,1705,1302
1682383678,38, 100,17079588,4420488,1771,1294
1682383679,38, 100,17079588,4420400,3536,2440
1682383680,38, 100,17079332,4420400,3610,2560
1682383681,38, 100,17079332,4420400,3532,2552
1682383682,38, 100,17079588,4420400,1767,1354
1682383683,38, 100,17079588,4420412,3406,2224
1682383684,38, 100,17079332,4420400,3493,2504
1682383685,38, 100,17079332,4420400,3416,2228
1682383686,38, 100,17079588,4420484,1835,1118
1682383687,38, 100,17079588,4420400,3458,2380
1682383688,38, 100,17079588,4420400,1853,1390
1682383689,38, 100,17079588,4420400,3610,2324
1682383690,38, 100,17079588,4420400,3494,2552
1682383691,38, 100,17079588,4420400,3492,2364
1682383692,38, 100,17079332,4420408,3456,2396
1682383693,38, 100,17079332,4420408,3564,2368
1682383694,38, 100,17079588,4420472,1775,1234
1682383695,38, 100,17079332,4420408,3532,2616
1682383696,38, 100,17079332,4420408,3532,2296
1682383697,38, 100,17080168,4420408,3454,2292
1682383698,38, 100,17079332,4420408,2035,1498
1682383699,38, 100,17079588,4420408,1813,1326
1682383700,38, 100,17079588,4420408,3462,2396
1682383701,38, 100,17079588,4420408,1691,1386
1682383702,38, 100,17079588,4420452,3574,2432
1682383703,38, 100,17079332,4420408,3584,2520
1682383704,38, 100,17079332,4420408,3508,2628
1682383705,38, 100,17079588,4420408,1781,1286
1682383706,38, 100,17079588,4420500,1799,1290
1682383707,38, 100,17079588,4420408,3322,2460
1682383708,38, 100,17079332,4420408,3630,2528
1682383709,38, 100,17079332,4420408,3634,2460
1682383710,38, 100,17079332,4420408,3436,2288
1682383711,38, 100,17079332,4420408,3678,2476
1682383712,38, 100,17079588,4420408,1639,1278
1682383713,38, 100,17079588,4420408,3456,2408
1682383714,38, 100,17079588,4420408,3594,2540
1682383715,38, 100,17079588,4420452,3458,2228
1682383716,38, 100,17079588,4420492,3698,2264
1682383717,38, 100,17079332,4420408,3690,2648
1682383718,38, 100,17079588,4420408,1813,1326
1682383719,38, 100,17079588,4420408,3628,2400
1682383720,38, 100,17079332,4420408,5345,3382
1682383721,38, 100,17079332,4420408,5419,3218
1682383722,38, 100,17079588,4420408,1767,1330
1682383723,38, 100,17079588,4420408,3482,2260
1682383724,38, 100,17079588,4420520,1752,2136
1682383725,38, 100,17079588,4420408,3528,1822
1682383726,38, 100,17079332,4420408,3562,2524
1682383727,38, 100,17079332,4420408,3705,2248
1682383728,38, 100,17079588,4420428,3481,2180
1682383729,38, 100,17079332,4420408,3492,2448
1682383730,38, 100,17079332,4420408,3486,2536
1682383731,38, 100,17079588,4420408,1667,1134
1682383732,38, 100,17079588,4420408,3536,2384
1682383733,38, 100,17079332,4420408,3628,2560
1682383734,38, 100,17079588,4420408,1651,1346
1682383735,38, 100,17079588,4420408,1811,1378
1682383736,38, 100,17079588,4420480,3472,2256
1682383737,38, 100,17079332,4420408,5203,3466
1682383738,38, 100,17079588,4420408,1835,1378
1682383739,38, 100,17079332,4420408,3556,2536
1682383740,38, 100,17079588,4420408,1795,1306
1682383741,38, 100,17079588,4420408,3708,2356
1682383742,38, 100,17079332,4420408,5087,3262
1682383743,38, 100,17079588,4420408,1686,1378
1682383744,38, 100,17079332,4420408,3650,2572
1682383745,38, 100,17079588,4420408,3357,2208
1682383746,38, 100,17079588,4420476,1671,1266
1682383747,38, 100,17079332,4420408,3430,3058
1682383748,38, 100,17079332,4420408,5323,2836
1682383749,38, 100,17079588,4420408,1884,1298
1682383750,38, 100,17079332,4420408,3468,2492
1682383751,38, 100,17079588,4420408,3540,2392
1682383752,38, 100,17079588,4420408,1859,1394
1682383753,38, 100,17079332,4420408,3540,2716
1682383754,38, 100,17079588,4420408,1865,1294
1682383755,38, 100,17079588,4420408,1787,2004
1682383756,38, 100,17079332,4420408,5199,2900
1682383757,38, 100,17079588,4420408,1629,1398
1682383758,38, 100,17079588,4420404,3412,2388
1682383759,38, 100,17079588,4420488,1692,1446
1682383760,38, 100,17079588,4420524,3514,2986
1682383761,38, 100,17079332,4420404,5438,2860
1682383762,38, 100,17079588,4420404,1811,1326
1682383763,38, 100,17079332,4420404,3381,2460
1682383764,38, 100,17079588,4420404,1786,1390
1682383765,38, 100,17079332,4420404,3538,2524
1682383766,38, 100,17079332,4420404,3586,2376
1682383767,38, 100,17079332,4420404,3498,2260
1682383768,38, 100,17079588,4420404,3538,2208
1682383769,38, 100,17079588,4420404,3590,2444
1682383770,38, 100,17079588,4420404,1819,1350
1682383771,38, 100,17079332,4420404,5115,3554
1682383772,38, 100,17079332,4420404,3226,2280
1682383773,38, 100,17079332,4420404,3482,2452
1682383774,38, 100,17079332,4420404,3726,2328
1682383775,38, 100,17079588,4420456,1733,1860
1682383776,38, 100,17079588,4420404,3590,1846
1682383777,38, 100,17079588,4420432,1675,1414
1682383778,38, 100,17079588,4420408,3590,2300
1682383779,38, 100,17079332,4420408,5563,3342
1682383780,38, 100,17079588,4420408,1695,1370
1682383781,38, 100,17079332,4420408,4882,2778
1682383782,38, 100,17079588,4420452,4155,3222
1682383783,38, 100,17079588,4420408,3576,1770
1682383784,38, 100,17079588,4420408,1787,1258
1682383785,38, 100,17079332,4420408,3536,2688
1682383786,38, 100,17079332,4420408,3778,2304
1682383787,38, 100,17079588,4420532,1743,1868
1682383788,38, 100,17079332,4420408,3662,1974
1682383789,38, 100,17079332,4420408,3530,2448
1682383790,38, 100,17079332,4420408,1692,1390
1682383791,38, 100,17079332,4420408,3464,2456
1682383792,38, 100,17079332,4420408,3574,2542
1682383793,38, 100,17079332,4420408,5334,2764
1682383794,38, 100,17079332,4420408,3412,2164
1682383795,38, 100,17079588,4420408,1725,1302
1682383796,38, 100,17079588,4420496,1689,1354
1682383797,38, 100,17079588,4420408,3525,2536
1682383798,38, 100,17079332,4420408,3530,2532
1682383799,38, 100,17079332,4420416,3563,2216
1682383800,38, 100,17079332,4420416,3528,2452
1682383801,38, 100,17079588,4420496,1755,1074
1682383802,38, 100,17079588,4420416,3704,2572
1682383803,38, 100,17079588,4420416,3442,2260
1682383804,38, 100,17079332,4420416,3713,2620
1682383805,38, 100,17079588,4420440,1720,1234
1682383806,38, 100,17079332,4420416,5195,3370
1682383807,38, 100,17079332,4420416,5339,2990
1682383808,38, 100,17079332,4420416,3506,2300
1682383809,38, 100,17079588,4420416,1727,1442
1682383810,38, 100,17079588,4420416,3596,2472
1682383811,38, 100,17079332,4420416,3396,2516
1682383812,38, 100,17079332,4420416,3542,2424
1682383813,38, 100,17079588,4420528,2934,1980
1682383814,38, 100,17079332,4420416,2429,1914
1682383815,38, 100,17079588,4420416,3519,2396
1682383816,38, 100,17079588,4420416,1707,1450
1682383817,38, 100,17079588,4420416,3632,2480
1682383818,38, 100,17079332,4420416,3527,2476
1682383819,38, 100,17079332,4420416,3560,2488
1682383820,38, 100,17079588,4420416,1791,1242
1682383821,38, 100,17079588,4420416,3491,2408
1682383822,38, 100,17079588,4420516,1766,1450
1682383823,38, 100,17079588,4420416,3457,2588
1682383824,38, 100,17079588,4420480,1702,1214
1682383825,38, 100,17079588,4420480,3433,3254
1682383826,38, 100,17079588,4420416,5211,2536
1682383827,38, 100,17079332,4420416,3456,2552
1682383828,38, 100,17079332,4420416,3452,2344
1682383829,38, 100,17079332,4420416,1707,1402
1682383830,38, 100,17079332,4420416,3560,2440
1682383831,38, 100,17079332,4420416,3496,2156
1682383832,38, 100,17079588,4420416,3522,2264
1682383833,38, 100,17079332,4420416,3496,2368
1682383834,38, 100,17079588,4420416,1693,1310
1682383835,38, 100,17079332,4420416,3576,2548
1682383836,38, 100,17079588,4420416,1861,1094
1682383837,38, 100,17079332,4420416,3586,2512
1682383838,38, 100,17079588,4420440,1787,1350
1682383839,38, 100,17079332,4420416,3538,2548
1682383840,38, 100,17079588,4420516,1885,1824
1682383841,38, 100,17079332,4420416,3586,1998
1682383842,38, 100,17079588,4420416,3560,2280
1682383843,38, 100,17079588,4420416,3616,2228
1682383844,38, 100,17079332,4420416,3590,2536
1682383845,38, 100,17079588,4420416,1757,1194
1682383846,38, 100,17079588,4420416,3668,2356
1682383847,38, 100,17079588,4420416,3464,2224
1682383848,38, 100,17079588,4420416,3524,2344
1682383849,38, 100,17079332,4420416,3666,2512
1682383850,38, 100,17079332,4420416,3478,2468
1682383851,38, 100,17079588,4420416,1691,1110
1682383852,38, 100,17079588,4420416,3648,2540
1682383853,38, 100,17079588,4420416,3534,2248
1682383854,38, 100,17079332,4420416,3736,2592
1682383855,38, 100,17079588,4420416,1765,1178
1682383856,38, 100,17079332,4420416,3528,2468
1682383857,38, 100,17079332,4420416,3758,2500
1682383858,38, 100,17079332,4420416,3482,2356
1682383859,38, 100,17079332,4420416,3644,2196
1682383860,38, 100,17079332,4420416,3622,2400
1682383861,38, 100,17079332,4420416,3442,2240
1682383862,38, 100,17079332,4420416,3614,2308
1682383863,38, 100,17079332,4420416,3694,2236
1682383864,38, 100,17079332,4420416,3626,2340
1682383865,38, 100,17079332,4420416,3639,2172
1682383866,38, 100,17079332,4420416,3486,2456
1682383867,38, 100,17079588,4420416,3266,2328
1682383868,38, 100,17079332,4420416,3501,2380
1682383869,38, 100,17079588,4420416,3550,2842
1682383870,38, 100,17079332,4420416,3610,1882
1682383871,38, 100,17079332,4420416,3593,2584
1682383872,38, 100,17079332,4420416,1883,1382
1682383873,38, 100,17079332,4420416,3540,2368
1682383874,38, 100,17079332,4420416,3538,2420
1682383875,38, 100,17079588,4420448,1715,1438
1682383876,38, 100,17079332,4420416,3566,2524
1682383877,38, 100,17079332,4420416,3474,2460
1682383878,38, 100,17079332,4420416,3426,2568
1682383879,38, 100,17079332,4420416,1789,1374
1682383880,38, 100,17079588,4420416,3514,2324
1682383881,38, 100,17079592,4420416,2942,2168
1682383882,38, 100,17079332,4420416,4098,2768
1682383883,38, 100,17079332,4420416,3628,2384
1682383884,38, 100,17079588,4420500,1655,2080
1682383885,38, 100,17079588,4420484,3557,2292
1682383886,38, 100,17079588,4420524,3558,1638
1682383887,38, 100,17079588,4420416,3500,2624
1682383888,38, 100,17079588,4420416,3624,2404
1682383889,38, 100,17079332,4420416,3568,2800
1682383890,38, 100,17079588,4420416,1787,1250
1682383891,38, 100,17079588,4420416,3450,2392
1682383892,38, 100,17079588,4420416,1771,1466
1682383893,38, 100,17079588,4420416,3516,2476
1682383894,38, 100,17079588,4420416,1887,1992
1682383895,38, 100,17079588,4420416,3690,1810
1682383896,38, 100,17079348,4420416,3223,2380
1682383897,38, 100,17079332,4420416,3877,2472
1682383898,38, 100,17079588,4420416,1795,1386
1682383899,38, 100,17079332,4420416,3602,2564
1682383900,38, 100,17079588,4420416,1827,1338
1682383901,38, 100,17079332,4420416,3456,2580
1682383902,38, 100,17079588,4420452,1851,1290
1682383903,38, 100,17079588,4420416,1673,1366
1682383904,38, 100,17079332,4420416,7196,4220
1682383905,38, 100,17079332,4420424,3740,2420
1682383906,38, 100,17079588,4420424,1811,1370
1682383907,38, 100,17079588,4420424,3518,2464
1682383908,38, 100,17079332,4420424,3486,2464
1682383909,38, 100,17079588,4420432,1851,1254
1682383910,38, 100,17079588,4420424,3680,2448
1682383911,38, 100,17079332,4420424,3610,2492
1682383912,38, 100,17079332,4420424,3518,2436
1682383913,38, 100,17079588,4420504,1767,1182
1682383914,38, 100,17079588,4420524,3530,2204
1682383915,38, 100,17079332,4420424,5397,3570
1682383916,38, 100,17079332,4420424,3624,2372
1682383917,38, 100,17079588,4420488,1805,1238
1682383918,38, 100,17079588,4420424,3487,2276
1682383919,38, 100,17079332,4420424,3506,2532
1682383920,38, 100,17079588,4420424,1849,1202
1682383921,38, 100,17079588,4420496,3664,2400
1682383922,38, 100,17079332,4420424,3396,2552
1682383923,38, 100,17079332,4420424,3636,2452
1682383924,38, 100,17079332,4420424,3530,2336
1682383925,38, 100,17079588,4420440,1727,1338
1682383926,38, 100,17079332,4420424,3604,2612
1682383927,38, 100,17079332,4420424,3596,2340
1682383928,38, 100,17079332,4420424,3658,2236
1682383929,38, 100,17079588,4420424,1771,1246
1682383930,38, 100,17079588,4420424,3596,2368
1682383931,38, 100,17079588,4420424,2936,2196
1682383932,38, 100,17079332,4420424,4136,2876
1682383933,38, 100,17079588,4420440,1818,1318
1682383934,38, 100,17079332,4420424,3484,2640
1682383935,38, 100,17079588,4420424,1607,1258
1682383936,38, 100,17079332,4420424,3538,2540
1682383937,38, 100,17079588,4420424,1849,1322
