jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 15:42:29 MDT 2023
cmd: python3 train_vocoder.py
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682462882,9,58.6,24586224,4006984,1210,676
1682462883,9,58.6,24586224,4006984,605,338
1682462884,9,58.6,24586224,4006984,1210,676
1682462885,9,58.6,24586224,4006984,1210,676
1682462886,9,58.6,24586224,4006984,1210,676
1682462887,9,58.6,24586224,4006984,605,338
1682462888,9,58.6,24586224,4006984,1210,676
1682462889,9,58.6,24586224,4006984,605,338
1682462890,9,58.6,24586224,4006984,1210,676
1682462891,9,58.6,24586224,4006984,605,338
1682462892,9,58.6,24586224,4006984,1210,676
1682462893,9,58.6,24586224,4006984,605,338
1682462894,9,58.6,24586224,4006984,1210,676
1682462895,9,58.6,24586224,4006984,3294,5250
1682462896,9,58.6,24586224,4006984,1210,676
1682462897,9,58.6,24586224,4006984,605,338
1682462898,9,58.6,24586224,4006984,1210,676
1682462899,9,58.6,24586224,4006984,605,338
1682462900,9,58.6,24586224,4006984,1210,676
1682462901,9,58.6,24586224,4006984,1210,676
1682462902,9,58.6,24586224,4006984,1042,338
1682462903,9,58.6,24586224,4006984,773,676
1682462904,9,58.6,24586224,4006984,1210,676
1682462905,9,58.6,24586224,4006984,1210,676
1682462906,9,58.6,24586224,4006984,605,338
1682462907,9,58.6,24586224,4006984,1210,676
1682462908,9,58.6,24586224,4006984,1210,676
1682462909,9,58.6,24586224,4006984,605,338
1682462910,9,58.6,24586224,4006984,1210,2106
1682462911,9,58.6,24586224,4006984,1210,676
1682462912,9,58.6,24586224,4006984,605,338
1682462913,9,58.6,24586224,4006984,1210,676
1682462914,9,58.6,24586224,4006984,1210,676
1682462915,9,58.6,24586224,4006984,605,338
1682462916,9,58.6,24586224,4006984,1210,676
1682462917,9,58.6,24586224,4006984,1210,676
1682462918,9,58.6,24586224,4006984,605,338
1682462919,9,58.6,24586224,4006984,1210,676
1682462920,9,58.6,24586224,4006984,1210,676
1682462921,9,58.6,24586224,4006984,1210,676
1682462922,9,58.6,24586224,4006984,605,338
1682462923,9,58.6,24586224,4006984,1210,676
1682462924,9,58.7,24586224,4006984,605,338
1682462925,9,58.7,24586224,4006984,1210,2108
1682462926,9,58.7,24586224,4006984,1210,676
1682462927,9,58.7,24586224,4006984,1210,676
1682462928,9,58.7,24586224,4006984,605,338
1682462929,9,58.7,24586224,4006984,1210,676
1682462930,9,58.7,24586224,4006984,605,338
1682462931,9,58.7,24586224,4006984,1210,676
1682462932,9,58.7,24586224,4006984,1210,676
1682462933,9,58.7,24586224,4006984,605,338
1682462934,9,58.7,24586224,4006984,1210,676
1682462935,9,58.7,24586224,4006984,1210,676
1682462936,9,58.7,24586224,4006984,605,338
1682462937,9,58.7,24586224,4006984,1210,676
1682462938,9,58.7,24586224,4006984,1210,676
1682462939,9,58.7,24586224,4006984,605,338
1682462940,9,58.7,24586224,4006984,1210,2108
1682462941,9,58.7,24586224,4006984,1210,676
1682462942,9,58.7,24586224,4006984,605,338
1682462943,9,58.7,24586224,4006984,1210,676
1682462944,9,58.7,24586224,4006984,1210,676
1682462945,9,58.7,24586224,4006984,605,338
1682462946,9,58.7,24586224,4006984,1210,676
1682462947,9,58.7,24586224,4006984,1210,676
1682462948,9,58.7,24586224,4006984,605,338
1682462949,9,58.7,24586224,4006984,1210,676
1682462950,9,58.7,24586224,4006984,1210,676
1682462951,9,58.7,24586224,4006984,605,338
1682462952,9,58.7,24586224,4006984,1210,676
1682462953,9,58.7,24586224,4006984,1210,676
1682462954,9,58.7,24586224,4006984,605,338
1682462955,9,58.7,24586224,4006984,3294,5252
1682462956,9,58.7,24586224,4006984,1210,676
1682462957,9,58.7,24586224,4006984,605,338
1682462958,9,58.7,24586224,4006984,1210,676
1682462959,9,58.7,24586224,4006984,1210,676
1682462960,9,58.7,24586224,4006984,605,338
1682462961,9,58.7,24586224,4006984,1210,676
1682462962,9,58.7,24586224,4006984,1210,676
1682462963,9,58.7,24586224,4006984,605,338
1682462964,9,58.7,24586224,4006984,1210,676
1682462965,9,58.7,24586224,4006984,1210,676
1682462966,9,58.7,24586224,4006984,605,338
1682462967,9,58.7,24586224,4006984,1210,676
1682462968,9,58.7,24586224,4006984,1210,676
1682462969,9,58.7,24586224,4006984,605,338
1682462970,9,58.7,24586224,4006984,1210,2108
1682462971,9,58.7,24586224,4006984,1210,676
1682462972,9,58.7,24586224,4006984,605,338
1682462973,9,58.7,24586224,4006984,1210,676
1682462974,9,58.7,24586224,4006984,1210,676
1682462975,9,58.7,24586224,4006984,605,338
1682462976,9,58.7,24586224,4006984,1210,676
1682462977,9,58.7,24586224,4006984,1210,676
1682462978,9,58.7,24586224,4006984,605,338
1682462979,9,58.7,24586224,4006984,1210,676
1682462980,9,58.7,24586224,4006984,605,338
1682462981,9,58.7,24586224,4006984,1210,676
1682462982,9,58.7,24586224,4006984,1210,676
1682462983,9,58.7,24586224,4006984,1210,676
1682462984,9,58.7,24586224,4006984,605,338
1682462985,9,58.7,24586224,4006984,1210,2108
1682462986,9,58.7,24586224,4006984,605,338
1682462987,9,58.7,24586224,4006984,1210,676
1682462988,9,58.7,24586224,4006984,1210,676
1682462989,9,58.7,24586224,4006984,1210,676
1682462990,9,58.7,24586224,4006984,605,338
1682462991,9,58.8,24586224,4006984,1210,676
1682462992,9,58.8,24586224,4006984,605,338
1682462993,9,58.8,24586224,4006984,1210,676
1682462994,9,58.8,24586224,4006984,1210,676
1682462995,9,58.8,24586224,4006984,605,338
1682462996,9,58.8,24586224,4006984,1210,676
1682462997,9,58.8,24586224,4006984,1210,676
1682462998,9,58.8,24586224,4006984,605,338
1682462999,9,58.8,24586224,4006984,1210,676
1682463000,9,58.8,24586224,4006984,1210,2108
1682463001,9,58.8,24586224,4006984,605,338
1682463002,9,58.8,24586224,4006984,1210,676
1682463003,9,58.8,24586224,4006984,1210,676
1682463004,9,58.8,24586224,4006984,1210,676
1682463005,9,58.8,24586224,4006984,605,338
1682463006,9,58.8,24586224,4006984,1210,676
1682463007,9,58.8,24586224,4006984,605,338
1682463008,9,58.8,24586224,4006984,1210,676
1682463009,9,58.8,24586224,4006984,1210,676
1682463010,9,58.8,24586224,4006984,605,338
1682463011,9,58.8,24586224,4006984,1210,676
1682463012,9,58.8,24586224,4006984,1210,676
1682463013,9,58.8,24586224,4006984,605,338
1682463014,9,58.8,24586224,4006984,1210,676
1682463015,9,58.8,24586224,4006984,3294,5253
1682463016,9,58.8,24586224,4006984,605,339
1682463017,9,58.8,24586224,4006984,1212,680
1682463018,9,58.8,24586224,4006984,1216,682
1682463019,9,58.8,24586224,4006984,608,341
1682463020,9,58.8,24586224,4006984,1216,682
1682463021,9,58.8,24586224,4006984,608,341
1682463022,9,58.8,24586224,4006984,1216,682
1682463023,9,58.8,24586224,4006984,608,341
1682463024,9,58.8,24586224,4006984,1216,682
1682463025,9,58.8,24586224,4006984,1216,682
1682463026,9,58.8,24586224,4006984,608,341
1682463027,9,58.8,24586224,4006984,1216,682
1682463028,9,58.8,24586224,4006984,608,341
1682463029,9,58.8,24586224,4006984,1216,682
1682463030,9,58.8,24586224,4006984,608,341
1682463031,9,58.8,24586224,4006984,1216,2114
1682463032,9,58.8,24586224,4006984,608,341
1682463033,9,58.8,24586224,4006984,1216,682
1682463034,9,58.7,24586224,4006984,608,341
1682463035,9,58.7,24586224,4006984,1216,682
1682463036,9,58.7,24586224,4006984,608,341
1682463037,9,58.7,24586224,4006984,1216,682
1682463038,9,58.7,24586224,4006984,608,341
1682463039,9,58.7,24586224,4006984,1216,682
1682463040,9,58.7,24586224,4006984,608,341
1682463041,9,58.7,24586224,4006984,1216,682
1682463042,9,58.7,24586224,4006984,1216,682
1682463043,9,58.7,24586224,4006984,608,341
1682463044,9,58.7,24586224,4006984,1216,682
1682463045,9,58.7,24586224,4006984,608,341
1682463046,9,58.7,24586224,4006984,1216,682
1682463047,9,58.7,24586224,4006984,608,1773
1682463048,9,58.7,24586224,4006984,1216,682
1682463049,9,58.7,24586224,4006984,608,341
1682463050,9,58.7,24586224,4006984,1216,682
1682463051,9,58.7,24586224,4006984,608,341
1682463052,9,58.7,24586224,4006984,1216,682
1682463053,9,58.7,24586224,4006984,608,341
1682463054,9,58.7,24586224,4006984,1216,682
1682463055,9,58.7,24586224,4006984,1216,682
1682463056,9,58.7,24586224,4006984,608,341
1682463057,9,58.7,24586224,4006984,1216,682
1682463058,9,58.7,24586224,4006984,1216,682
1682463059,9,58.7,24586224,4006984,608,341
1682463060,9,58.7,24586224,4006984,1216,682
1682463061,9,58.7,24586224,4006984,1216,682
1682463062,9,58.7,24586224,4006984,608,341
1682463063,9,58.7,24586224,4006984,1216,2116
1682463064,9,58.7,24586224,4006984,608,341
1682463065,9,58.7,24586224,4006984,1216,682
1682463066,9,58.7,24586224,4006984,1216,682
1682463067,9,58.7,24587568,4006984,1216,561
1682463068,9,58.7,24586224,4006984,608,462
1682463069,9,58.7,24586224,4006984,1216,682
1682463070,9,58.7,24586224,4006984,608,341
1682463071,9,58.7,24586224,4006984,1216,682
1682463072,9,58.7,24586224,4006984,1216,682
1682463073,9,58.7,24586224,4006984,608,341
1682463074,9,58.7,24586224,4006984,1216,682
1682463075,9,58.7,24586224,4006984,1216,682
1682463076,9,58.7,24586224,4006984,608,341
1682463077,9,58.7,24586224,4006984,1216,682
1682463078,9,58.7,24586224,4006984,3300,5260
1682463079,9,58.7,24586224,4006984,608,341
1682463080,9,58.7,24586224,4006984,1216,682
1682463081,9,58.7,24586224,4006984,1216,682
1682463082,9,58.7,24586224,4006984,608,341
1682463083,9,58.7,24586224,4006984,1216,682
1682463084,9,58.7,24586224,4006984,1216,682
1682463085,9,58.7,24586224,4006984,608,341
1682463086,9,58.7,24586224,4006984,1216,682
1682463087,9,58.7,24586224,4006984,1216,682
1682463088,9,58.7,24586224,4006984,608,341
1682463089,9,58.7,24586224,4006984,1216,682
1682463090,9,58.7,24586224,4006984,1216,682
1682463091,9,58.7,24586224,4006984,608,341
1682463092,9,58.7,24586224,4006984,1216,682
1682463093,9,58.7,24586224,4006984,1216,2114
1682463094,9,58.7,24586224,4006984,608,341
1682463095,9,58.7,24586224,4006984,1216,682
1682463096,9,58.8,24586224,4006984,1216,682
1682463097,9,58.8,24586224,4006984,608,341
1682463098,9,58.8,24586224,4006984,1216,682
1682463099,9,58.8,24586224,4006984,608,341
1682463100,9,58.8,24586224,4006984,1216,682
1682463101,9,58.8,24586224,4006984,1216,682
1682463102,9,58.8,24586224,4006984,608,341
1682463103,9,58.8,24586224,4006984,1216,682
1682463104,9,58.7,24586224,4006984,608,341
1682463105,9,58.7,24586224,4006984,1216,682
1682463106,9,58.7,24586224,4006984,1216,682
1682463107,9,58.7,24586224,4006984,608,341
1682463108,9,58.7,24586224,4006984,1216,2114
1682463109,9,58.7,24586224,4006984,1216,682
1682463110,9,58.8,24586224,4006984,608,341
1682463111,9,58.8,24586224,4006984,1216,471
1682463112,9,58.8,24586224,4006984,608,220
1682463113,9,58.8,20226736,4006972,3795444883,252342
1682463114,9,58.8,20228336,4006984,3065,1265
1682463115,9,58.8,20227588,4006984,2454,922
1682463116,8,58.8,20226424,4006904,3782167,6394
1682463117,8,58.8,20226424,4006904,956510,755806
1682463118,8,58.8,20226424,4006904,2211268,1731012
1682463119,9,58.8,18686384,4006912,437963,259161
1682463120,9,58.8,24291056,4008264,605,306
1682463121,9,58.8,24292400,4006920,1815,2744351
1682463122,9,58.8,24291056,4006920,0,88
1682463123,9,58.8,24292400,4006920,1210,556
1682463124,9,58.8,24291056,4006920,605,458
1682463125,9,58.8,24520432,4006920,1210,676
1682463126,9,58.8,24520432,4006920,605,338
1682463127,9,58.8,24520432,4006920,1210,676
1682463128,9,58.8,24520432,4006920,1210,676
1682463129,9,58.8,24520432,4006920,605,338
1682463130,9,58.8,24520432,4006920,1210,2106
1682463131,9,58.8,24520432,4006920,1210,676
1682463132,9,58.8,24520432,4006920,605,338
1682463133,9,58.8,24520432,4006920,1210,676
1682463134,9,58.8,24520432,4006920,1210,676
1682463135,9,58.8,24520432,4006920,605,338
1682463136,9,58.8,24520432,4006920,1210,676
1682463137,9,58.8,24520432,4006920,605,338
1682463138,9,58.8,24520432,4006920,1210,676
1682463139,9,58.8,24520432,4006920,1210,676
1682463140,9,58.8,24520432,4006920,1210,676
1682463141,9,58.8,24520432,4006920,605,338
1682463142,9,58.8,24520432,4006920,1210,676
1682463143,9,58.8,24520432,4006920,1210,676
1682463144,9,58.8,24520432,4006920,605,338
1682463145,9,58.8,24520432,4006920,3294,4925
1682463146,9,58.8,24520432,4006920,1210,1001
1682463147,9,58.8,24520432,4006920,605,338
1682463148,9,58.8,24520432,4006920,1210,676
1682463149,9,58.8,24520432,4006920,1210,676
1682463150,9,58.8,24520432,4006920,605,338
1682463151,9,58.8,24520432,4006920,1210,676
1682463152,9,58.8,24520432,4006920,1210,676
1682463153,9,58.8,24520432,4006920,605,338
1682463154,9,58.8,24520432,4006920,1210,676
1682463155,9,58.8,24520432,4006920,1210,676
1682463156,9,58.8,24520432,4006920,605,338
1682463157,9,58.8,24520432,4006920,1210,676
1682463158,9,58.8,24521776,4006920,1210,676
1682463159,9,58.8,24520432,4006920,605,338
1682463160,9,58.8,24520432,4006920,1210,2106
1682463161,9,58.8,24520432,4006920,605,338
1682463162,9,58.8,24520432,4006920,1210,676
1682463163,9,58.8,24520432,4006920,1210,676
1682463164,9,58.8,24520432,4006920,1210,676
1682463165,9,58.8,24520432,4006920,605,338
1682463166,9,58.8,24520432,4006920,1210,676
1682463167,9,58.9,24520432,4006920,605,338
1682463168,9,58.9,24520432,4006920,1210,676
1682463169,9,58.9,24520432,4006920,1210,676
1682463170,9,58.9,24520432,4006920,1042,338
1682463171,9,58.9,24520432,4006920,773,676
1682463172,9,58.9,24520432,4006920,1210,676
1682463173,9,58.9,24520432,4006920,605,338
1682463174,9,58.9,24520432,4006920,1210,676
1682463175,9,58.9,24520432,4006920,1210,2106
1682463176,9,58.9,24520432,4006920,605,338
1682463177,9,58.9,24520432,4006920,1210,676
1682463178,9,58.9,24520432,4006920,1210,676
1682463179,9,58.9,24520432,4006920,605,338
1682463180,9,58.9,24520432,4006920,1210,676
1682463181,9,58.9,24520432,4006920,1210,676
1682463182,9,58.9,24520432,4006920,605,338
1682463183,9,58.9,24520432,4006920,1210,676
1682463184,9,58.9,24520432,4006920,1210,676
1682463185,9,58.9,24520432,4006920,605,338
1682463186,9,58.9,24520432,4006920,1210,676
1682463187,9,58.9,24520432,4006920,1210,676
1682463188,9,58.9,24520432,4006920,605,338
1682463189,9,58.9,24520432,4006920,1210,676
1682463190,9,58.9,24520432,4006920,605,338
1682463191,9,58.9,24520432,4006920,1210,2108
1682463192,9,58.9,24520432,4006920,1210,676
1682463193,9,58.9,24520432,4006920,605,338
1682463194,9,58.9,24520432,4006920,1210,676
1682463195,9,58.9,24520432,4006920,1210,676
1682463196,9,58.9,24520432,4006920,605,338
1682463197,9,58.9,24520432,4006920,1210,676
1682463198,9,58.9,24520432,4006920,1042,338
1682463199,9,58.9,24520432,4006920,773,676
1682463200,9,58.9,24520432,4006920,1210,676
1682463201,9,58.9,24520432,4006920,1210,676
1682463202,9,58.9,24520432,4006920,605,338
1682463203,9,58.9,24520432,4006920,1210,676
1682463204,9,58.9,24520432,4006920,1210,676
1682463205,9,58.9,24520432,4006920,605,338
1682463206,9,58.9,24520432,4006920,3294,5252
1682463207,9,58.9,24520432,4006920,1210,676
1682463208,9,58.9,24520432,4006920,605,338
1682463209,9,58.9,24520432,4006920,1210,676
1682463210,9,58.9,24520432,4006920,1210,676
1682463211,9,58.9,24520432,4006920,605,338
1682463212,9,58.9,24520432,4006920,1210,676
1682463213,9,58.9,24520432,4006920,1210,676
1682463214,9,58.9,24520432,4006920,605,338
1682463215,9,58.9,24520432,4006920,1210,676
1682463216,9,58.9,24520432,4006920,1210,676
1682463217,9,58.9,24520432,4006920,605,338
1682463218,9,58.9,24520432,4006920,1210,676
1682463219,9,58.9,24520432,4006920,1210,676
1682463220,9,58.9,24520432,4006920,605,338
1682463221,9,58.9,24520432,4006920,1210,2108
1682463222,9,58.9,24520432,4006920,605,338
1682463223,9,58.9,24520432,4006920,1210,676
1682463224,9,58.9,24520432,4006920,605,338
1682463225,9,58.9,24520432,4006920,1210,676
1682463226,9,58.9,24520432,4006920,605,338
1682463227,9,58.9,24520432,4006920,1210,676
1682463228,9,58.9,24520432,4006920,1210,676
1682463229,9,58.9,24520432,4006920,605,338
1682463230,9,58.9,24521776,4006920,1210,676
1682463231,9,58.9,24520432,4006920,605,338
1682463232,9,58.9,24520432,4006920,605,338
1682463233,9,58.9,24520432,4006920,1210,676
1682463234,9,58.8,24520432,4006920,1210,676
1682463235,9,58.8,24520432,4006920,605,338
1682463236,9,58.8,24520432,4006920,605,338
1682463237,9,58.8,24520432,4006920,1210,2108
1682463238,9,58.8,24520432,4006920,1210,676
1682463239,9,58.8,24520432,4006920,605,338
1682463240,9,58.8,24520432,4006920,1210,676
1682463241,9,58.8,24520432,4006920,1210,676
1682463242,9,58.8,24520432,4006920,605,338
1682463243,9,58.8,24520432,4006920,1210,676
1682463244,9,58.8,24520432,4006920,1210,676
1682463245,9,58.8,24520432,4006920,605,338
1682463246,9,58.8,24520432,4006920,1210,676
1682463247,9,58.8,24520432,4006920,605,338
1682463248,9,58.8,24520432,4006920,1210,676
1682463249,9,58.8,24520432,4006920,1210,676
1682463250,9,58.8,24520432,4006920,605,338
1682463251,9,58.8,24520432,4006920,1210,676
1682463252,9,58.8,24520432,4006920,605,338
1682463253,9,58.8,24520432,4006920,1210,2108
1682463254,9,58.8,24520432,4006920,605,338
1682463255,9,58.8,24520432,4006920,1210,676
1682463256,9,58.8,24520432,4006920,1210,676
1682463257,9,58.8,24520432,4006920,605,338
1682463258,9,58.8,24520432,4006920,1210,676
1682463259,9,58.8,24520432,4006920,1210,676
1682463260,9,58.8,24520432,4006920,605,338
1682463261,9,58.8,24520432,4006920,1210,676
1682463262,9,58.8,24520432,4006920,1210,676
1682463263,9,58.8,24520432,4006920,605,338
1682463264,9,58.8,24520432,4006920,1210,676
1682463265,9,58.8,24520432,4006920,1210,676
1682463266,9,58.8,24520432,4006920,605,338
1682463267,9,58.8,24520432,4006920,1210,676
1682463268,9,58.8,24520432,4006920,2689,4589
1682463269,9,58.8,24520432,4006920,1210,1001
1682463270,9,58.8,24520432,4006920,605,338
1682463271,9,58.8,24520432,4006920,1210,676
1682463272,9,58.8,24520432,4006920,1210,676
1682463273,9,58.8,24520432,4006920,605,338
1682463274,9,58.8,24520432,4006920,1210,676
1682463275,9,58.8,24520432,4006920,1210,678
1682463276,9,58.8,24520432,4006920,606,340
1682463277,9,58.8,24520432,4006920,1214,681
1682463278,9,58.8,24520432,4006920,1216,682
1682463279,9,58.8,24520432,4006920,608,341
1682463280,9,58.8,24520432,4006920,1216,682
1682463281,9,58.8,24520432,4006920,1216,682
1682463282,9,58.8,24520432,4006920,608,341
1682463283,9,58.8,24520432,4006920,1216,2114
1682463284,9,58.8,24520432,4006920,1216,682
1682463285,9,58.8,24520432,4006920,608,341
1682463286,9,58.8,24520432,4006920,1216,682
1682463287,9,58.8,24520432,4006920,1216,682
1682463288,9,58.8,24520432,4006920,608,341
1682463289,9,58.8,24520432,4006920,1216,682
1682463290,9,58.8,24520432,4006920,608,341
1682463291,9,58.8,24520432,4006920,1216,682
1682463292,9,58.8,24520432,4006920,1216,682
1682463293,9,58.8,24520432,4006920,1216,682
1682463294,9,58.9,24520432,4006920,608,341
1682463295,9,58.9,24520432,4006920,1216,682
1682463296,9,58.8,24520432,4006920,608,341
1682463297,9,58.8,24520432,4006920,1216,682
1682463298,9,58.8,24521776,4006920,1216,2114
1682463299,9,58.8,24520432,4006920,608,341
1682463300,9,58.8,24520432,4006920,1216,682
1682463301,9,58.8,24520432,4006920,608,341
1682463302,9,58.8,24520432,4006920,1216,682
1682463303,9,58.8,24520432,4006920,608,341
1682463304,9,58.8,24520432,4006920,1132,425
1682463305,9,58.8,24520432,4006920,692,598
1682463306,9,58.8,24520432,4006920,1216,682
1682463307,9,58.8,24520432,4006920,608,341
1682463308,9,58.8,24520432,4006920,1216,682
1682463309,9,58.8,24520432,4006920,608,341
1682463310,9,58.8,24520432,4006920,1216,682
1682463311,9,58.8,24520432,4006920,608,341
1682463312,9,58.8,24520432,4006920,1216,682
1682463313,9,58.8,24520432,4006920,608,341
1682463314,9,58.8,24520432,4006920,1216,682
1682463315,9,58.8,24520432,4006920,608,1773
1682463316,9,58.8,24520432,4006920,1216,682
1682463317,9,58.8,24520432,4006920,608,341
1682463318,9,58.8,24520432,4006920,1216,682
1682463319,9,58.8,24520432,4006920,1216,682
1682463320,9,58.8,24520432,4006920,608,341
1682463321,9,58.8,24520432,4006920,1216,682
1682463322,9,58.8,24520432,4006920,608,341
1682463323,9,58.8,24520432,4006920,1216,682
1682463324,9,58.8,24520432,4006920,608,341
1682463325,9,58.8,24520432,4006920,1216,682
1682463326,9,58.8,24520432,4006920,608,341
1682463327,9,58.8,24520432,4006920,1216,682
1682463328,9,58.8,24520432,4006920,608,341
1682463329,9,58.8,24520432,4006920,1216,682
1682463330,9,58.7,24521776,4006920,1216,682
1682463331,9,58.7,24520432,4006920,2692,4592
1682463332,9,58.7,24520432,4006920,1216,1007
1682463333,9,58.7,24520432,4006920,608,341
1682463334,9,58.7,24520432,4006920,1216,682
1682463335,9,58.7,24520432,4006920,608,341
1682463336,9,58.7,24520432,4006920,1216,682
1682463337,9,58.7,24520432,4006920,608,341
1682463338,9,58.7,24520432,4006920,1216,682
1682463339,9,58.7,24520432,4006920,608,341
1682463340,9,58.7,24520432,4006920,1216,682
1682463341,9,58.7,24520432,4006920,1216,682
1682463342,9,58.7,24520432,4006920,608,341
1682463343,9,58.7,24520432,4006920,1216,682
1682463344,9,58.7,24520432,4006920,608,341
1682463345,9,58.7,24520432,4006920,1216,682
1682463346,9,58.7,24520432,4006920,1216,682
1682463347,9,58.7,24520432,4006920,608,1773
1682463348,9,58.7,24520432,4006920,1216,682
1682463349,9,58.7,24520432,4006920,1216,682
1682463350,9,58.7,24520432,4006920,608,341
1682463351,9,58.7,24520432,4006920,1216,682
1682463352,9,58.7,24520432,4006920,1216,682
1682463353,9,58.7,24520432,4006920,608,341
1682463354,9,58.7,24520432,4006920,1216,682
1682463355,9,58.7,24520432,4006920,608,341
1682463356,9,58.7,24520432,4006920,1216,682
1682463357,9,58.7,24520432,4006920,1216,682
1682463358,9,58.7,24520432,4006920,608,341
1682463359,9,58.7,24520432,4006920,1216,682
1682463360,9,58.7,24520432,4006920,608,341
1682463361,9,58.7,24520432,4006920,1216,682
1682463362,9,58.7,24520432,4006920,1216,2114
1682463363,9,58.7,24520432,4006920,608,341
1682463364,9,58.7,24520432,4006920,1216,682
1682463365,9,58.7,24520432,4006920,1216,682
1682463366,9,58.7,24520432,4006920,608,341
1682463367,9,58.7,24520432,4006920,1216,682
1682463368,9,58.7,24520432,4006920,1216,682
1682463369,9,58.7,24520432,4006920,608,341
1682463370,9,58.7,24520432,4006920,1216,682
1682463371,9,58.7,24520432,4006920,608,251
1682463372,9,58.8,24520432,4006920,1216,440
1682463373,8,58.8,20292016,4006908,3795444883,252317
1682463374,9,58.8,20293616,4006920,3065,1290
1682463375,9,58.8,20292868,4006920,2454,922
1682463376,8,58.8,20291960,4006904,3776023,6394
1682463377,8,58.8,20291960,4006904,950967,750263
1682463378,8,58.8,20291960,4006904,2374008,1756536
1682463379,9,58.8,18686384,4006912,288945,259647
1682463380,9,58.8,24553200,4006920,1210,2764600
1682463381,9,58.8,24553200,4006920,605,306
1682463382,9,58.8,24553200,4006920,605,306
1682463383,9,58.8,24553200,4006920,1210,676
1682463384,9,58.8,24553200,4006920,605,1766
1682463385,9,58.8,24553200,4006920,1210,676
1682463386,9,58.8,24553200,4006920,1210,676
1682463387,9,58.8,24553200,4006920,605,338
1682463388,9,58.8,24553200,4006920,1210,676
1682463389,9,58.8,24553200,4006920,605,338
1682463390,9,58.8,24553200,4006920,1210,676
1682463391,9,58.8,24553200,4006920,1210,676
1682463392,9,58.8,24553200,4006920,605,338
1682463393,9,58.8,24553200,4006920,1210,676
1682463394,9,58.8,24553200,4006920,1210,676
1682463395,9,58.8,24553200,4006920,605,338
1682463396,9,58.8,24553200,4006920,1210,676
1682463397,9,58.8,24553200,4006920,1210,676
1682463398,9,58.8,24553200,4006920,605,338
1682463399,9,58.8,24553200,4006920,3294,4925
1682463400,9,58.8,24553200,4006920,1210,1001
1682463401,9,58.8,24553200,4006920,605,338
1682463402,9,58.8,24553200,4006920,1210,676
1682463403,9,58.8,24553200,4006920,1210,676
1682463404,9,58.8,24553200,4006920,605,338
1682463405,9,58.8,24553200,4006920,1210,676
1682463406,9,58.8,24553200,4006920,1210,676
1682463407,9,58.8,24553200,4006920,605,338
1682463408,9,58.8,24553200,4006920,1210,676
1682463409,9,58.8,24553200,4006920,1210,676
1682463410,9,58.8,24553200,4006920,605,338
1682463411,9,58.8,24553200,4006920,1210,676
1682463412,9,58.8,24553200,4006920,1210,676
1682463413,9,58.8,24553200,4006920,605,338
1682463414,9,58.8,24553200,4006920,1210,2106
1682463415,9,58.8,24553200,4006920,1210,676
1682463416,9,58.8,24553200,4006920,605,338
1682463417,9,58.8,24553200,4006920,1210,676
1682463418,9,58.8,24553200,4006920,605,338
1682463419,9,58.8,24553200,4006920,1210,676
1682463420,9,58.8,24553200,4006920,1210,676
1682463421,9,58.8,24553200,4006920,605,338
1682463422,9,58.8,24553520,4006920,1210,676
1682463423,9,58.8,24553200,4006920,605,338
1682463424,9,58.8,24553200,4006920,1210,676
1682463425,9,58.8,24553200,4006920,605,338
1682463426,9,58.8,24553200,4006920,1210,676
1682463427,9,58.8,24553200,4006920,605,338
1682463428,9,58.8,24553200,4006920,1210,676
1682463429,9,58.8,24553200,4006920,1210,676
1682463430,9,58.8,24553200,4006920,605,1768
1682463431,9,58.8,24553200,4006920,1210,676
1682463432,9,58.8,24553200,4006920,1210,676
1682463433,9,58.8,24553200,4006920,605,338
1682463434,9,58.8,24553200,4006920,1210,676
1682463435,9,58.8,24553200,4006920,1210,676
1682463436,9,58.8,24553200,4006920,605,338
1682463437,9,58.8,24553200,4006920,1210,676
1682463438,9,58.8,24553200,4006920,1210,676
1682463439,9,58.8,24553200,4006920,605,338
1682463440,9,58.8,24553200,4006920,1210,676
1682463441,9,58.8,24553200,4006920,1210,676
1682463442,9,58.8,24553200,4006920,605,338
1682463443,9,58.8,24553200,4006920,1210,676
1682463444,9,58.8,24553200,4006920,1210,676
1682463445,9,58.8,24553200,4006920,605,1770
1682463446,9,58.8,24553200,4006920,1210,676
1682463447,9,58.8,24553200,4006920,1210,676
1682463448,9,58.8,24553200,4006920,605,338
1682463449,9,58.8,24553200,4006920,1210,676
1682463450,9,58.8,24553200,4006920,1210,676
1682463451,9,58.8,24553200,4006920,605,338
1682463452,9,58.8,24553200,4006920,1210,676
1682463453,9,58.8,24553200,4006920,1210,676
1682463454,9,58.8,24553200,4006920,605,338
1682463455,9,58.8,24553200,4006920,1210,676
1682463456,9,58.8,24553200,4006920,1210,676
1682463457,9,58.8,24553200,4006920,605,338
1682463458,9,58.8,24553200,4006920,1210,676
1682463459,9,58.8,24553200,4006920,1210,676
1682463460,9,58.8,24553200,4006920,2689,4589
1682463461,9,58.8,24553200,4006920,1210,1001
1682463462,9,58.8,24553200,4006920,1210,676
1682463463,9,58.8,24553200,4006920,605,338
1682463464,9,58.8,24553200,4006920,1210,676
1682463465,9,58.8,24553200,4006920,1210,676
