jobid: 
node: fastspeech-job-rtx3090-memprof-bugfix-lskcf
# CPUs: 32
time: Tue Apr 25 01:06:46 UTC 2023
cmd: python3 fastspeech/train.py --dataset_path=./LJSpeech-1.1 --mels_path=./mels_ljspeech1.1 --aligns_path=./aligns_ljspeech1.1 --log_path=./logs --checkpoint_path=./checkpoints
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682404263,10, 102,20351636,4470088,23747,6301
1682404264,10, 102,20351636,4470088,22085,3626
1682404265,10, 102,20351636,4470088,16468,516323099
1682404266,10, 102,20351636,4470088,22229,35653900
1682404267,10, 102,20351636,4470088,27414,4139
1682404268,10, 102,20351636,4470088,27386,4312
1682404269,10, 102,20351636,4470092,21470,3624
1682404270,10, 102,20351636,4470092,26108,4139
1682404271,10, 102,20351636,4470092,21125,3626
1682404272,10, 102,20351636,4470092,27616,4140
1682404273,10, 102,20351636,4470092,21735,5776
1682404274,10, 102,20351636,4470092,27340,4138
1682404275,10, 102,20368780,4470092,27679,4313
1682404276,10, 102,20351636,4470092,22852,3449
1682404277,10, 102,20351636,4470092,22733,3625
1682404278,10, 102,20351636,4470092,27228,4137
1682404279,10, 102,20351636,4470092,23265,3626
1682404280,10, 102,20351636,4470092,26720,4136
1682404281,10, 102,20355680,4474136,27973,4314
1682404282,10, 102,20368644,4470092,27653,4314
1682404283,10, 102,20351636,4470092,22454,5752
1682404284,10, 102,20351636,4470092,27657,4313
1682404285,10, 102,20351636,4470092,21981,3452
1682404286,10, 102,20351636,4470092,26716,4314
1682404287,10, 102,20351636,4470092,22158,3626
1682404288,10, 102,20351636,4470092,28309,4138
1682404289,10, 102,20369464,4470092,27475,4312
1682404290,10, 102,20351636,4470092,21743,3452
1682404291,10, 102,20368980,4470092,27218,4313
1682404292,10, 102,20351636,4470092,22500,3452
1682404293,10, 102,20351636,4470092,26810,6612
1682404294,10, 102,20351636,4470092,21972,3451
1682404295,10, 102,20351636,4470092,22024,3624
1682404296,10, 102,20351636,4470092,26221,4315
1682404297,10, 102,20369956,4470092,27677,4140
1682404298,10, 102,20351636,4470092,22514,3452
1682404299,10, 102,20351636,4470092,22368,3626
1682404300,10, 102,20351636,4470092,27091,4315
1682404301,10, 102,20351636,4470092,27578,4137
1682404302,10, 102,20367404,4470092,26952,4315
1682404303,10, 102,20351636,4470092,21839,5701
1682404304,10, 102,20351636,4470092,21777,3625
1682404305,10, 102,20351636,4470092,27818,4314
1682404306,10, 102,20351636,4470092,26796,4139
1682404307,10, 102,20355892,4474348,27731,4313
1682404308,10, 102,20351636,4470092,21870,3451
1682404309,10, 102,20369696,4470092,27728,4312
1682404310,10, 102,20351636,4470092,22184,3451
1682404311,10, 102,20351636,4470092,22249,3626
1682404312,10, 102,20369948,4470092,32536,5003
1682404313,10, 102,20351636,4470092,21759,5751
1682404314,10, 102,20351636,4470092,22561,3449
1682404315,10, 102,20351636,4470092,26992,4313
1682404316,10, 102,20351636,4470092,21974,3451
1682404317,10, 102,20351636,4470092,27948,4313
1682404318,10, 102,20351636,4470092,20963,3450
1682404319,10, 102,20368896,4470092,27173,4314
1682404320,10, 102,20369444,4470092,27898,4314
1682404321,10, 102,20351636,4470092,22317,3451
1682404322,10, 102,20369464,4470092,28295,4310
1682404323,10, 102,20351636,4470092,21790,5877
1682404324,10, 102,20369920,4487952,28172,4137
1682404325,10, 102,20369084,4470092,26500,4313
1682404326,10, 102,20351636,4470092,21505,3450
1682404327,10, 102,20368728,4470092,27616,4313
1682404328,10, 102,20351636,4470092,21799,3448
1682404329,10, 102,20351636,4470092,22721,3625
1682404330,10, 102,20351636,4470092,26744,4315
1682404331,10, 102,20351636,4470092,27348,4140
1682404332,10, 102,20351636,4470092,21216,3560
1682404333,10, 102,20351636,4470092,27730,6504
1682404334,10, 102,20351636,4470092,28170,4315
1682404335,10, 102,20351636,4470092,21661,3451
1682404336,10, 102,20351636,4470092,28397,4313
1682404337,10, 102,20351636,4470092,22413,3624
1682404338,10, 102,20351636,4470092,26418,4137
1682404339,10, 102,20351636,4470092,27268,4313
1682404340,10, 102,20351636,4470092,22178,3625
1682404341,10, 102,20351636,4470092,27707,4140
1682404342,10, 102,20369380,4470092,27178,4312
1682404343,10, 102,20351636,4470092,21813,5748
1682404344,10, 102,20351636,4470092,26857,4313
1682404345,10, 102,20351636,4470092,21898,3451
1682404346,10, 102,20351636,4470092,27333,4314
1682404347,10, 102,20369904,4470092,27650,4314
1682404348,10, 102,20351636,4470092,21329,3451
1682404349,10, 102,20351636,4470092,27288,4314
1682404350,10, 102,20351636,4470092,21589,3627
1682404351,10, 102,20351636,4470092,27175,4313
1682404352,10, 102,20351636,4470092,27717,4139
1682404353,10, 102,20351636,4470092,21969,5752
1682404354,10, 102,20351636,4470092,27825,4314
1682404355,10, 102,20351636,4470092,22522,3451
1682404356,10, 102,20351636,4470092,27177,4315
1682404357,10, 102,20351636,4470092,22023,3452
1682404358,10, 102,20351636,4470092,28785,4311
1682404359,10, 102,20351636,4470092,21588,3450
1682404360,10, 102,20351636,4470092,22261,3626
1682404361,10, 102,20369892,4470092,32471,5002
1682404362,10, 102,20351636,4470092,22452,3451
1682404363,10, 102,20351636,4470092,23342,5698
1682404364,10, 102,20351636,4470092,26444,4313
1682404365,10, 102,20351636,4470092,21395,3626
1682404366,10, 102,20367384,4470092,32497,5001
1682404367,10, 102,20351636,4470092,22313,3449
1682404368,10, 102,20351636,4470092,27092,4314
1682404369,10, 102,20351636,4470092,22227,3452
1682404370,10, 102,20351636,4470092,22692,3627
1682404371,10, 102,20351636,4470092,28020,4311
1682404372,10, 102,20351636,4470092,27479,4137
1682404373,10, 102,20351636,4470092,22625,5752
1682404374,10, 102,20351636,4470092,28091,4314
1682404375,10, 102,20351636,4470092,21775,3626
1682404376,10, 102,20351636,4470092,21703,3385
1682404377,10, 102,20369820,4470092,6195084569,4404470
1682404378,10, 102,20351636,4470092,27281,4095
1682404379,10, 102,20351636,4470092,27357,4267
1682404380,10, 102,20351636,4470092,21534,3588
1682404381,10, 102,20351636,4470092,28444,4095
1682404382,10, 102,20369932,4470092,27862,4269
1682404383,10, 102,20351636,4470092,22146,5737
1682404384,10, 102,20351636,4470092,28607,4120
1682404385,10, 102,20351636,4470092,22237,3620
1682404386,10, 102,20369484,4470092,26256,4135
1682404387,10, 102,20369948,4470092,27845,4308
1682404388,10, 102,20351636,4470092,22339,3448
1682404389,10, 102,20351636,4470092,21934,3620
1682404390,10, 102,20351636,4470092,27117,4309
1682404391,10, 102,20369260,4470092,27467,4135
1682404392,10, 102,20351636,4470092,23275,3622
1682404393,10, 102,20351636,4470092,27074,6435
1682404394,10, 102,20351636,4470092,21322,3446
1682404395,10, 102,20351636,4470092,27491,4307
1682404396,10, 102,20351636,4470092,22012,3620
1682404397,10, 102,20351636,4470092,28079,4310
1682404398,10, 102,20351636,4470092,26834,4136
1682404399,10, 102,20351636,4470092,22972,3446
1682404400,10, 102,20351636,4470092,28364,4308
1682404401,10, 102,20369548,4470092,27843,4310
1682404402,10, 102,20351636,4470092,21412,3448
1682404403,10, 102,20369192,4470092,26726,6608
1682404404,10, 102,20351636,4470092,22189,3447
1682404405,10, 102,20351636,4470092,28206,4309
1682404406,10, 102,20351636,4470092,22366,3618
1682404407,10, 102,20351636,4470092,26716,4136
1682404408,10, 102,20351636,4470092,27299,4310
1682404409,10, 102,20351636,4470092,21620,3448
1682404410,10, 102,20351636,4470092,27931,4310
1682404411,10, 102,20351636,4470092,23066,3447
1682404412,10, 102,20351636,4470092,22848,3619
1682404413,10, 102,20351636,4470092,27448,6560
1682404414,10, 102,20369848,4470092,27077,4136
1682404415,10, 102,20369536,4470092,26114,4307
1682404416,10, 102,20369380,4474020,21585,3447
1682404417,10, 102,20351636,4470092,21310,3448
1682404418,10, 102,20351636,4470092,27394,4309
1682404419,10, 102,20351636,4470092,21408,3620
1682404420,10, 102,20351636,4470092,28515,4135
1682404421,10, 102,20369620,4470092,27214,4310
1682404422,10, 102,20351636,4470092,22165,3445
1682404423,10, 102,20365104,4470092,27567,6609
1682404424,10, 102,20351636,4470092,23100,3619
1682404425,10, 102,20351636,4470092,27905,4131
1682404426,10, 102,20369512,4470092,27540,4309
1682404427,10, 102,20351636,4470092,22604,3448
1682404428,10, 102,20355984,4474440,27317,4310
1682404429,10, 102,20351636,4470092,21513,3447
1682404430,10, 102,20351636,4470092,28089,4306
1682404431,10, 102,20351636,4470092,21762,3447
1682404432,10, 102,20351636,4470092,21653,3622
1682404433,10, 102,20351636,4470092,26774,6386
1682404434,10, 102,20368644,4470092,27006,4315
1682404435,10, 102,20351636,4470092,22177,3626
1682404436,10, 102,20369696,4470092,27383,4138
1682404437,10, 102,20351636,4470092,21648,3451
1682404438,10, 102,20369568,4470092,28396,4315
1682404439,10, 102,20351636,4470092,22557,3450
1682404440,10, 102,20351636,4470092,26905,4314
1682404441,10, 102,20351636,4470092,22209,3450
1682404442,10, 102,20351636,4470092,27444,4314
1682404443,10, 102,20351636,4470092,22351,5700
1682404444,10, 102,20351636,4470092,27154,4313
1682404445,10, 102,20351636,4470092,22890,3624
1682404446,10, 102,20369276,4470092,28611,4138
1682404447,10, 102,20351636,4470092,22492,3447
1682404448,10, 102,20369932,4470092,28256,4314
1682404449,10, 102,20351636,4470092,22064,3624
1682404450,10, 102,20351636,4470092,27688,4139
1682404451,10, 102,20366132,4470092,27292,4314
1682404452,10, 102,20351636,4470092,20910,3451
1682404453,10, 102,20351636,4470092,26358,6614
1682404454,10, 102,20351636,4470092,22365,3452
1682404455,10, 102,20351636,4470092,28272,4314
1682404456,10, 102,20351636,4470092,22485,3627
1682404457,10, 102,20368056,4470092,27221,4138
1682404458,10, 102,20369148,4470092,27493,4314
1682404459,10, 102,20351636,4470092,22810,3452
1682404460,10, 102,20351636,4470092,27231,4313
1682404461,10, 102,20369528,4470092,27533,4313
1682404462,10, 102,20351636,4470092,22197,3627
1682404463,10, 102,20369200,4470092,26585,6440
1682404464,10, 102,20351636,4470092,22125,3451
1682404465,10, 102,20351636,4470092,25801,4315
1682404466,10, 102,20351636,4470092,21607,3625
1682404467,10, 102,20351636,4470092,26708,4315
1682404468,10, 102,20351636,4470092,26898,4138
1682404469,10, 102,20351636,4470092,22351,3625
1682404470,10, 102,20351636,4470092,26322,4313
1682404471,10, 102,20367992,4470092,27824,4138
1682404472,10, 102,20351636,4470092,22279,3451
1682404473,10, 102,20368112,4477280,26979,6613
1682404474,10, 102,20351636,4470092,21297,3450
1682404475,10, 102,20351636,4470092,26838,4313
1682404476,10, 102,20369976,4470092,27035,4312
1682404477,10, 102,20351636,4470092,22546,3450
1682404478,10, 102,20351636,4470092,27249,4314
1682404479,10, 102,20351636,4470092,22077,3622
1682404480,10, 102,20351636,4470092,27529,4140
1682404481,10, 102,20351636,4470092,26721,4315
1682404482,10, 102,20351636,4470092,22272,3452
1682404483,10, 102,20351636,4470092,27730,6615
1682404484,10, 102,20351636,4470092,21999,3451
1682404485,10, 102,20351636,4470092,16648,386573768
1682404486,10, 102,20351636,4470092,22433,165403405
1682404487,10, 102,20351636,4470092,26790,4136
1682404488,10, 102,20351636,4470092,27627,4315
1682404489,10, 102,20351636,4470092,22149,3449
1682404490,10, 102,20368184,4470092,27601,4312
1682404491,10, 102,20351636,4470092,21578,3623
1682404492,10, 102,20367992,4470092,26825,4137
1682404493,10, 102,20369296,4470092,27943,6462
1682404494,10, 102,20351636,4470092,22216,3451
1682404495,10, 102,20351636,4470092,21979,3624
1682404496,10, 102,20351636,4470092,27255,4138
1682404497,10, 102,20369444,4470092,28382,4313
1682404498,10, 102,20351636,4470092,21492,3452
1682404499,10, 102,20351636,4470092,21319,3627
1682404500,10, 102,20351636,4470092,28191,4140
1682404501,10, 102,20351636,4470092,22068,3625
1682404502,10, 102,20351636,4470092,27441,4139
1682404503,10, 102,20351636,4470092,22900,5876
1682404504,10, 102,20351636,4470092,22686,3450
1682404505,10, 102,20351636,4470092,27865,4139
1682404506,10, 102,20351636,4470092,21560,3626
1682404507,10, 102,20351636,4470092,26435,4139
1682404508,10, 102,20351636,4470092,21364,3625
1682404509,10, 102,20351636,4470092,27186,4139
1682404510,10, 102,20369632,4470092,28277,4313
1682404511,10, 102,20351636,4470092,22758,3452
1682404512,10, 102,20351636,4470092,27449,4315
1682404513,10, 102,20351636,4470092,21726,5701
1682404514,10, 102,20369128,4470092,27234,4313
1682404515,10, 102,20369612,4470092,27964,4312
1682404516,10, 102,20355828,4474284,22225,3452
1682404517,10, 102,20351636,4470092,21380,3449
1682404518,10, 102,20351636,4470092,27439,4314
1682404519,10, 102,20351636,4470092,23063,3451
1682404520,10, 102,20351636,4470092,27136,4315
1682404521,10, 102,20351636,4470092,22398,3626
1682404522,10, 102,20351636,4470092,27517,4313
1682404523,10, 102,20351636,4470092,27672,6439
1682404524,10, 102,20368728,4470092,26623,4315
1682404525,10, 102,20351636,4470092,22215,3451
1682404526,10, 102,20351636,4470092,22016,3626
1682404527,10, 102,20351636,4470092,27282,4139
1682404528,10, 102,20351636,4470092,23157,3452
1682404529,10, 102,20351636,4470092,27048,4315
1682404530,10, 102,20351636,4470092,21580,3626
1682404531,10, 102,20351636,4470092,27723,4139
1682404532,10, 102,20351636,4470092,22029,3627
1682404533,10, 102,20351636,4470092,27659,6389
1682404534,10, 102,20351636,4470092,27382,4314
1682404535,10, 102,20351636,4470092,21090,3624
1682404536,10, 102,20351676,4470092,26473,3706
1682404537,10, 102,20351636,4470092,22567,3881
1682404538,10, 102,20351636,4470092,22398,3624
1682404539,10, 102,20351636,4470092,27847,4139
1682404540,10, 102,20351636,4470092,21720,3624
1682404541,10, 102,20368456,4470092,27510,4137
1682404542,10, 102,20351636,4470092,22547,3627
1682404543,10, 102,20351636,4470092,27213,6390
1682404544,10, 102,20351636,4470092,22959,3625
1682404545,10, 102,20351636,4470092,27121,4137
1682404546,10, 102,20351636,4470092,23137,3625
1682404547,10, 102,20351636,4470092,27819,4139
1682404548,10, 102,20351636,4470092,22093,3626
1682404549,10, 102,20351636,4470092,27301,4137
1682404550,10, 102,20351636,4470092,26665,4312
1682404551,10, 102,20351636,4470092,21890,3449
1682404552,10, 102,20351636,4470092,27300,4314
1682404553,10, 102,20351636,4470092,21626,5924
1682404554,10, 102,20351636,4470092,26476,4138
1682404555,10, 102,20351636,4470092,25616,3625
1682404556,10, 102,20369652,4470088,6196145842,4406589
1682404557,10, 102,20351636,4470088,29030,4094
1682404558,10, 102,20369064,4470088,26692,4266
1682404559,10, 102,20351636,4470088,22594,3415
1682404560,10, 102,20351656,4470088,27175,3730
1682404561,10, 102,20351636,4470088,22595,3953
1682404562,10, 102,20351636,4470088,21634,3415
1682404563,10, 102,20369556,4470088,27918,6486
1682404564,10, 102,20351636,4470088,21445,3447
1682404565,10, 102,20351636,4470088,27660,4307
1682404566,10, 102,20369052,4470088,27243,4308
1682404567,10, 102,20351636,4470088,22064,3447
1682404568,10, 102,20368392,4470088,27874,4309
1682404569,10, 102,20351636,4470088,22325,3446
1682404570,10, 102,20351636,4470088,28173,4309
1682404571,10, 102,20351636,4470088,22570,3622
1682404572,10, 102,20351636,4470088,28341,4136
1682404573,10, 102,20351636,4470088,28092,6610
1682404574,10, 102,20351636,4470088,21556,3446
1682404575,10, 102,20351636,4470088,22132,3620
1682404576,10, 102,20351636,4470088,27519,4136
1682404577,10, 102,20369380,4470088,26468,4310
1682404578,10, 102,20351636,4470088,22947,3621
1682404579,10, 102,20369324,4470088,27658,4135
1682404580,10, 102,20351636,4470088,21797,3446
1682404581,10, 102,20351636,4470088,27652,4309
1682404582,10, 102,20351636,4470088,21645,3447
1682404583,10, 102,20351636,4470088,26326,6558
1682404584,10, 102,20351636,4470088,21114,3620
1682404585,10, 102,20351636,4470088,27052,4135
1682404586,10, 102,20368296,4470088,27053,4309
1682404587,10, 102,20351636,4470088,21318,3445
1682404588,10, 102,20351636,4470088,27322,4309
1682404589,10, 102,20351636,4470088,22584,3446
1682404590,10, 102,20351636,4470092,27324,4305
1682404591,10, 102,20351636,4470092,22532,3448
1682404592,10, 102,20351636,4470092,28066,4309
1682404593,10, 102,20351636,4470092,27155,5925
1682404594,10, 102,20351636,4470092,21850,4080
1682404595,10, 102,20369864,4470092,27263,4308
1682404596,10, 102,20351636,4470092,22181,3448
1682404597,10, 102,20369084,4470092,27151,4310
1682404598,10, 102,20367552,4470092,27772,4309
1682404599,10, 102,20351636,4470092,21648,3447
1682404600,10, 102,20369596,4473996,27120,4307
1682404601,10, 102,20351636,4470092,21492,3620
1682404602,10, 102,20351636,4470092,28354,4136
1682404603,10, 102,20351636,4470092,20801,5748
1682404604,10, 102,20351636,4470092,28181,4310
1682404605,10, 102,20351636,4470092,21182,3446
1682404606,10, 102,20351636,4470092,27474,4308
1682404607,10, 102,20351636,4470092,21883,3622
1682404608,10, 102,20351636,4470092,27133,4135
1682404609,10, 102,20367112,4473956,27079,4309
1682404610,10, 102,20368688,4470092,27458,4308
1682404611,10, 102,20351636,4470092,22595,3447
1682404612,10, 102,20369168,4470092,27304,4312
1682404613,10, 102,20351636,4470092,21709,5748
1682404614,10, 102,20351636,4470092,22051,3623
1682404615,10, 102,20351636,4470092,26804,4312
1682404616,10, 102,20351636,4470092,27696,4139
1682404617,10, 102,20351636,4470092,22857,3625
1682404618,10, 102,20351636,4470092,26337,4139
1682404619,10, 102,20351636,4470092,21008,3627
1682404620,10, 102,20351680,4470092,32692,4627
1682404621,10, 102,20351636,4470092,23048,3826
1682404622,10, 102,20351636,4470092,27330,4315
1682404623,10, 102,20351636,4470092,21994,5751
1682404624,10, 102,20351636,4470092,28073,4315
1682404625,10, 102,20351636,4470092,22457,3451
1682404626,10, 102,20351636,4470092,22866,3625
1682404627,10, 102,20351636,4470092,26780,4138
1682404628,10, 102,20351636,4470092,22454,3452
1682404629,10, 102,20351636,4470092,27911,4314
1682404630,10, 102,20351636,4470092,22849,3627
1682404631,10, 102,20351636,4470092,27111,4138
1682404632,10, 102,20369788,4470092,26789,4314
1682404633,10, 102,20351636,4470092,23052,5702
1682404634,10, 102,20368604,4474004,27074,4314
1682404635,10, 102,20351636,4470092,21841,3451
1682404636,10, 102,20369840,4470092,27689,4313
1682404637,10, 102,20369232,4470092,27571,4314
1682404638,10, 102,20351636,4470092,22669,3452
1682404639,10, 102,20351636,4470092,28498,4312
1682404640,10, 102,20351636,4470092,21911,3451
1682404641,10, 102,20351636,4470092,27995,4315
1682404642,10, 102,20351636,4470092,22394,3450
1682404643,10, 102,20351636,4470092,26739,6615
1682404644,10, 102,20351636,4470092,22750,3450
1682404645,10, 102,20368736,4470092,26923,4312
1682404646,10, 102,20351636,4470092,22192,3624
1682404647,10, 102,20369528,4470092,27011,4139
1682404648,10, 102,20351636,4470092,22280,3625
1682404649,10, 102,20351636,4470092,26842,4139
1682404650,10, 102,20351636,4470092,23786,3626
1682404651,10, 102,20368604,4470092,27248,4139
1682404652,10, 102,20368728,4470092,27260,4310
1682404653,10, 102,20351636,4470092,21078,5700
1682404654,10, 102,20351636,4470092,27203,4314
1682404655,10, 102,20351636,4470092,22131,3450
1682404656,10, 102,20351636,4470092,26341,4313
1682404657,10, 102,20351636,4470092,22188,3626
1682404658,10, 102,20351636,4470092,26827,4313
1682404659,10, 102,20351636,4470092,28024,4140
1682404660,10, 102,20351636,4470092,22648,3448
1682404661,10, 102,20351636,4470092,26885,4313
1682404662,10, 102,20351636,4470092,21637,3451
1682404663,10, 102,20351636,4470092,26827,6612
1682404664,10, 102,20351636,4470092,21992,3626
1682404665,10, 102,20351636,4470092,27626,4139
1682404666,10, 102,20351636,4470092,27023,4313
1682404667,10, 102,20351636,4470092,21649,3448
1682404668,10, 102,20369612,4470092,27929,4314
1682404669,10, 102,20351636,4470092,21346,3452
1682404670,10, 102,20351636,4470092,26805,4312
1682404671,10, 102,20351636,4470092,21895,3451
1682404672,10, 102,20351636,4470092,22454,3625
1682404673,10, 102,20351636,4470092,25887,6562
1682404674,10, 102,20351636,4470092,27884,4140
1682404675,10, 102,20351636,4470092,27394,4313
1682404676,10, 102,20351636,4470092,22172,3625
1682404677,10, 102,20351636,4470092,26710,4313
1682404678,10, 102,20351636,4470092,22538,3450
1682404679,10, 102,20351636,4470092,27584,4140
1682404680,10, 102,20351636,4470092,21516,3626
1682404681,10, 102,20351636,4470092,27547,4140
1682404682,10, 102,20351636,4470092,27892,4313
1682404683,10, 102,20351636,4470092,21470,5751
1682404684,10, 102,20351636,4470092,28993,4313
1682404685,10, 102,20351636,4470092,21793,3452
1682404686,10, 102,20351636,4470092,26680,4315
1682404687,10, 102,20369184,4477536,27828,4313
1682404688,10, 102,20351636,4470092,21304,3449
1682404689,10, 102,20351636,4470092,27978,4311
1682404690,10, 102,20351636,4470092,22510,3624
1682404691,10, 102,20351636,4470092,27416,4138
1682404692,10, 102,20367868,4470092,27725,4312
1682404693,10, 102,20351636,4470092,22904,5752
1682404694,10, 102,20351636,4470092,22451,3450
1682404695,10, 102,20351636,4470092,27239,4314
1682404696,10, 102,20351636,4470092,21290,3625
1682404697,10, 102,20351636,4470092,28944,4140
1682404698,10, 102,20351636,4470092,27066,4314
1682404699,10, 102,20351636,4470092,22067,3449
1682404700,10, 102,20351636,4470092,28422,4314
1682404701,10, 102,20351636,4470092,22023,3451
1682404702,10, 102,20351688,4470092,27223,3936
1682404703,10, 102,20351636,4470092,22236,6076
1682404704,10, 102,20351636,4470092,26768,4315
1682404705,10, 102,20351636,4470092,22525,3625
1682404706,10, 102,20369632,4470092,16332,551973374
1682404707,10, 102,20351636,4470092,22272,3627
1682404708,10, 102,20368980,4470092,28108,4139
1682404709,10, 102,20351636,4470092,22130,3452
1682404710,10, 102,20351636,4470092,27753,4311
1682404711,10, 102,20351636,4470092,21817,3450
1682404712,10, 102,20351636,4470092,27157,4314
1682404713,10, 102,20351636,4470092,22895,5601
1682404714,10, 102,20351636,4470092,28166,4313
1682404715,10, 102,20351636,4470092,22248,3626
1682404716,10, 102,20351636,4470092,26821,4140
1682404717,10, 102,20351636,4470092,27575,4313
1682404718,10, 102,20351636,4470092,21679,3449
1682404719,10, 102,20351636,4470092,21918,3625
1682404720,10, 102,20351636,4470092,26921,4139
1682404721,10, 102,20369420,4470092,27051,4312
1682404722,10, 102,20351636,4470092,21952,3450
1682404723,10, 102,20351636,4470092,27554,6613
1682404724,10, 102,20351636,4470092,23036,3452
1682404725,10, 102,20351636,4470092,27128,4314
1682404726,10, 102,20351636,4470092,26739,4314
1682404727,10, 102,20351636,4470092,22476,3626
1682404728,10, 102,20351636,4470092,26585,4140
1682404729,10, 102,20351636,4470092,26922,4313
1682404730,10, 102,20369556,4470092,27467,4311
1682404731,10, 102,20351636,4470092,21673,3452
1682404732,10, 102,20351636,4470092,27159,4313
1682404733,10, 102,20351636,4470092,21550,5752
1682404734,10, 102,20351636,4470092,21860,3625
1682404735,10, 102,20351636,4470088,6195571412,4406157
1682404736,10, 102,20351636,4470088,22913,3590
1682404737,10, 102,20351636,4470088,26918,4268
1682404738,10, 102,20369848,4470088,28149,4094
1682404739,10, 102,20351636,4470088,22275,3413
1682404740,10, 102,20351636,4470088,28587,4267
1682404741,10, 102,20351636,4470088,21078,3589
1682404742,10, 102,20351636,4470088,27122,4119
1682404743,10, 102,20351636,4470088,26677,6560
1682404744,10, 102,20351636,4470092,22987,3622
1682404745,10, 102,20351636,4470092,27207,4135
1682404746,10, 102,20369932,4470092,26778,4309
1682404747,10, 102,20351636,4470092,23166,3447
1682404748,10, 102,20369696,4470092,28299,4305
1682404749,10, 102,20351636,4470092,22420,3448
1682404750,10, 102,20351636,4470092,22222,3448
1682404751,10, 102,20351636,4470092,27502,4309
1682404752,10, 102,20369716,4470092,27931,4310
1682404753,10, 102,20369872,4482140,21837,5697
1682404754,10, 102,20351636,4470092,22251,3622
1682404755,10, 102,20351636,4470092,28245,4136
1682404756,10, 102,20368604,4470092,27453,4309
1682404757,10, 102,20351636,4470092,22250,3618
1682404758,10, 102,20369268,4477556,28114,4136
1682404759,10, 102,20351636,4470092,21775,3447
1682404760,10, 102,20351636,4470092,26811,4309
1682404761,10, 102,20351636,4470092,22227,3622
1682404762,10, 102,20351676,4470092,26635,3704
1682404763,10, 102,20351636,4470092,21653,6301
1682404764,10, 102,20351636,4470092,27542,4136
1682404765,10, 102,20351636,4470092,21965,3621
1682404766,10, 102,20369956,4470092,28658,4136
1682404767,10, 102,20369744,4470092,27722,4220
1682404768,10, 102,20351636,4470092,21826,3534
1682404769,10, 102,20369932,4470092,28560,4309
1682404770,10, 102,20369388,4470092,28241,4309
1682404771,10, 102,20351636,4470092,21103,3447
1682404772,10, 102,20351636,4470092,27236,4309
1682404773,10, 102,20351636,4470092,22395,5855
1682404774,10, 102,20351636,4470092,26501,4201
1682404775,10, 102,20351636,4470092,28170,4309
1682404776,10, 102,20351636,4470092,22256,3447
1682404777,10, 102,20351636,4470092,27606,4308
1682404778,10, 102,20351636,4470092,22238,3622
1682404779,10, 102,20351636,4470092,27854,4133
1682404780,10, 102,20351636,4470092,26279,4309
1682404781,10, 102,20351636,4470092,23066,3447
1682404782,10, 102,20351636,4470092,27294,4309
1682404783,10, 102,20351636,4470092,21957,5919
1682404784,10, 102,20351636,4470092,27188,4135
1682404785,10, 102,20351636,4470092,27694,4308
1682404786,10, 102,20351636,4470092,23452,3622
1682404787,10, 102,20369764,4470092,27518,4132
1682404788,10, 102,20351636,4470092,22078,3447
1682404789,10, 102,20351636,4470092,26902,4309
1682404790,10, 102,20351636,4470092,20794,3446
1682404791,10, 102,20351636,4470092,26143,4311
1682404792,10, 102,20351636,4470092,22458,3627
1682404793,10, 102,20351636,4470092,26756,6612
1682404794,10, 102,20351636,4470092,27683,4140
1682404795,10, 102,20351636,4470092,22142,3452
1682404796,10, 102,20351636,4470092,26455,4312
1682404797,10, 102,20351636,4470092,22788,3625
1682404798,10, 102,20351636,4470092,27711,4140
1682404799,10, 102,20351636,4470092,21800,3627
1682404800,10, 102,20351636,4470092,27365,4139
1682404801,10, 102,20351636,4470092,22292,3625
1682404802,10, 102,20369296,4470092,26935,4138
1682404803,10, 102,20351636,4470092,21071,5876
1682404804,10, 102,20351636,4470092,27538,4139
1682404805,10, 102,20369932,4470092,26717,4311
1682404806,10, 102,20351636,4470092,22249,3451
1682404807,10, 102,20355848,4474304,27566,4314
1682404808,10, 102,20351636,4470092,22327,3451
1682404809,10, 102,20369220,4470092,26728,4313
1682404810,10, 102,20351636,4470092,21418,3451
1682404811,10, 102,20351636,4470092,27118,4313
1682404812,10, 102,20351636,4470092,21644,3451
1682404813,10, 102,20351636,4470092,27699,6614
1682404814,10, 102,20351636,4470092,22847,3449
1682404815,10, 102,20351636,4470092,28043,4314
1682404816,10, 102,20351636,4470092,20828,3451
1682404817,10, 102,20369108,4470092,27158,4315
1682404818,10, 102,20351636,4470092,21992,3627
1682404819,10, 102,20368812,4470092,27521,4139
1682404820,10, 102,20351636,4470092,22100,3624
1682404821,10, 102,20351636,4470092,27581,4139
1682404822,10, 102,20369932,4470092,26910,4314
1682404823,10, 102,20351636,4470092,22054,5702
1682404824,10, 102,20351636,4470092,22278,3627
1682404825,10, 102,20351636,4470092,27247,4313
1682404826,10, 102,20351636,4470092,27373,4138
1682404827,10, 102,20368256,4470092,26681,4314
1682404828,10, 102,20351636,4470092,22132,3449
1682404829,10, 102,20355960,4474416,27465,4314
1682404830,10, 102,20351636,4470092,21677,3625
1682404831,10, 102,20351636,4470092,26629,4136
1682404832,10, 102,20369336,4470092,27004,4311
1682404833,10, 102,20369736,4482420,22274,5751
1682404834,10, 102,20351636,4470092,21614,3625
1682404835,10, 102,20368728,4470092,26968,4140
